age,job_0,job_1,job_2,job_3,marital_0,marital_1,education_0,education_1,education_2,default_0,default_1,balance,housing_0,housing_1,loan_0,loan_1,contact_0,contact_1,day,month_0,month_1,month_2,month_3,duration,campaign,pdays,previous,poutcome_0,poutcome_1,poutcome_2,y
28,0,1,0,1,0,1,0,1,0,0,1,-720,1,0,0,1,1,0,19,0,1,0,0,26,2,5,0,0,0,1,no
29,0,0,1,1,1,1,0,0,1,0,1,1081,1,1,0,1,1,0,13,0,0,0,0,63,1,19,0,0,0,1,no
44,0,0,1,1,0,1,0,0,0,0,1,2039,0,1,0,1,0,0,10,0,0,0,0,708,1,151,0,0,0,0,yes
33,0,0,1,0,1,1,0,1,1,0,1,2136,0,1,0,0,1,1,6,0,1,0,0,277,2,154,0,0,0,1,no
51,0,0,1,0,1,1,0,0,0,0,1,2246,1,0,1,0,1,1,14,0,0,0,1,398,1,17,0,0,0,1,no
35,1,1,0,0,0,1,0,1,0,0,1,4302,0,1,0,1,0,1,3,0,0,0,1,79,1,165,0,0,0,1,no
40,0,0,1,0,0,0,0,1,0,0,1,-923,1,0,1,0,1,0,3,0,0,1,1,174,1,28,0,0,0,1,no
53,0,0,0,0,0,1,1,0,0,0,1,5427,0,0,0,0,0,0,25,0,0,1,0,312,1,73,0,0,1,1,no
33,1,0,0,1,0,1,0,0,1,0,1,2648,1,0,0,1,1,0,10,0,0,0,1,127,1,333,1,0,1,0,yes
28,0,1,1,0,1,1,0,1,0,0,1,3386,0,1,0,1,0,0,2,0,0,0,1,79,1,-1,0,0,0,1,no
47,0,0,1,1,1,0,0,1,1,0,1,-652,1,0,0,0,1,0,28,0,0,1,1,155,1,6,0,0,0,1,no
42,0,0,0,1,0,1,0,0,1,0,1,517,0,1,0,1,1,1,16,0,0,1,0,680,1,4,0,0,0,1,no
29,0,0,1,0,0,1,0,0,0,0,1,1040,0,1,0,1,1,1,23,0,0,0,0,250,1,1,0,0,0,1,no
34,0,1,0,1,1,0,0,1,1,0,1,1402,1,1,1,1,0,1,3,0,0,0,0,81,1,174,1,0,1,1,no
68,0,1,0,1,0,1,0,1,1,0,1,-576,0,0,0,1,1,1,21,0,1,0,1,254,3,32,0,0,0,1,no
51,0,0,1,1,0,1,1,0,1,0,1,2233,1,0,1,1,1,0,25,0,1,1,0,22,2,0,0,0,0,1,no
46,1,1,0,0,0,0,0,0,0,0,1,1422,1,1,0,1,0,1,3,0,0,0,0,150,1,26,0,0,0,1,yes
34,1,0,1,0,1,0,0,1,0,0,1,-112,0,1,0,1,1,1,28,0,1,0,0,187,1,29,0,0,0,1,no
28,0,1,1,1,1,0,0,1,0,0,1,413,1,0,0,1,1,0,15,0,0,1,1,216,1,3,0,0,0,1,no
35,0,1,1,1,0,1,0,1,0,0,1,280,0,0,0,1,1,1,15,0,0,0,0,274,1,64,0,0,0,1,no
43,0,0,0,0,0,1,0,0,0,0,1,61,1,1,0,1,1,0,8,1,0,0,1,462,1,0,0,0,0,1,no
50,0,0,1,0,0,1,0,0,1,0,1,3786,0,1,0,1,0,1,4,0,1,0,0,129,1,11,0,0,0,1,no
40,1,0,0,0,0,1,0,1,0,0,1,1492,0,0,0,1,1,0,18,0,0,0,1,1054,1,1,0,1,0,1,no
45,0,0,0,1,1,1,0,1,0,0,1,-115,0,0,0,1,1,0,28,0,1,0,0,91,2,-1,0,0,0,1,no
26,1,1,0,0,0,0,0,0,0,0,1,279,0,1,0,1,1,0,4,0,0,0,1,894,2,64,0,0,1,1,no
46,1,0,1,0,0,1,0,1,0,0,1,1627,1,0,0,1,1,0,12,0,1,0,1,491,2,51,0,0,0,1,no
39,0,0,0,0,0,1,0,1,0,0,1,214,0,1,0,1,1,0,19,0,0,0,1,110,1,-1,0,0,0,1,no
48,1,0,0,0,0,0,0,1,0,0,1,-317,0,0,0,0,0,1,24,1,0,1,1,149,1,93,0,0,0,1,no
33,1,0,1,0,0,1,0,1,0,0,1,4672,0,1,0,1,1,1,5,1,0,0,0,724,1,16,0,0,0,1,no
30,0,1,0,1,1,0,0,1,1,0,1,-1795,0,1,0,1,0,0,14,0,1,1,0,168,1,141,0,0,0,1,no
39,0,0,0,1,0,1,0,0,1,0,0,483,0,0,0,1,0,0,18,0,0,0,1,42,2,10,0,0,0,1,no
34,1,1,0,0,1,1,0,1,0,0,1,1162,0,1,0,1,1,0,22,0,0,0,0,811,1,36,0,0,0,1,yes
51,0,0,1,0,0,1,1,0,0,0,1,434,1,0,0,0,1,1,18,1,0,0,1,249,2,68,0,0,0,1,yes
26,0,0,0,1,0,1,0,1,1,0,1,2911,1,0,0,1,1,0,8,0,0,0,1,170,2,101,0,0,0,0,no
34,1,0,0,0,0,0,1,0,0,0,1,1452,1,0,0,1,0,1,10,0,0,0,1,131,1,-1,0,0,0,1,no
51,0,1,0,1,0,1,0,0,0,0,1,1079,0,1,1,1,0,1,12,0,0,0,1,363,1,129,0,0,0,1,yes
35,0,0,1,1,0,1,0,1,0,0,1,246,0,1,1,0,1,0,16,0,0,1,0,159,1,83,0,0,0,1,yes
48,1,1,0,0,1,1,0,0,0,0,0,-912,0,1,1,0,1,0,18,1,1,1,1,697,1,124,1,0,0,1,no
49,0,1,0,0,1,1,0,1,0,0,1,2584,0,1,0,1,0,0,26,0,0,0,1,285,1,115,1,0,0,1,no
31,1,0,0,0,1,0,0,1,0,0,1,-309,0,1,0,1,0,0,9,0,0,0,1,322,3,217,1,0,0,1,no
26,0,0,1,1,1,1,0,1,0,0,1,1248,0,1,0,1,1,0,23,0,0,0,1,626,2,9,0,0,0,1,no
53,1,0,1,0,0,1,0,0,0,1,1,183,1,0,0,1,1,0,7,0,0,1,0,42,2,60,0,0,1,1,yes
46,0,1,0,1,0,1,0,0,1,0,1,1322,1,0,0,1,1,0,3,0,1,1,0,484,1,106,0,0,0,1,no
41,1,0,1,0,0,1,1,0,1,0,1,-1215,0,1,0,1,1,0,15,1,0,1,1,134,1,-1,0,0,0,1,no
36,0,0,1,0,0,1,0,0,0,0,1,-1710,0,1,0,1,1,0,4,0,0,0,1,160,2,288,1,0,0,1,yes
31,0,0,0,0,1,0,1,0,0,0,1,-659,0,1,0,1,1,0,6,0,0,0,1,323,1,40,0,0,0,1,no
33,0,0,0,1,1,1,0,1,0,0,1,-966,1,0,0,0,1,1,17,0,1,0,1,4,1,533,2,0,1,1,no
47,1,1,0,1,0,1,0,0,1,0,1,1697,0,1,0,1,0,1,7,0,0,0,1,149,4,6,0,0,0,0,yes
36,0,1,0,0,0,1,1,1,0,0,1,-319,0,1,0,1,1,0,20,1,0,0,1,336,2,169,1,0,0,1,no
33,1,1,0,0,0,1,0,0,0,0,1,1214,0,0,0,1,0,0,17,0,0,0,1,31,1,203,1,0,1,1,no
45,0,0,1,1,1,0,0,0,0,0,1,3553,0,0,0,1,1,0,19,0,1,0,1,528,1,124,0,0,0,1,no
42,0,1,0,0,0,1,0,0,1,0,1,319,1,0,0,1,1,0,27,0,0,0,0,406,1,363,1,0,0,1,no
41,0,1,1,1,0,1,0,1,0,0,1,1421,0,1,0,1,1,1,16,0,1,0,0,90,3,0,0,0,0,1,no
38,1,0,0,1,0,1,1,0,0,0,1,83,0,1,0,1,1,0,9,0,0,0,1,391,2,369,1,0,1,1,no
41,0,1,0,0,0,0,0,0,0,0,1,4000,0,0,0,1,0,0,17,0,1,1,0,118,2,-1,0,0,0,1,no
35,0,0,0,0,1,0,0,0,1,0,1,1251,1,0,0,1,1,0,13,0,0,0,1,434,1,326,2,0,0,0,yes
31,0,1,0,0,0,1,0,0,1,0,1,2255,1,1,0,1,0,0,31,0,0,0,1,218,1,0,0,0,0,1,no
33,1,0,0,0,0,1,0,1,0,0,1,-1141,0,1,1,1,1,1,31,0,1,0,1,139,1,35,0,0,0,1,no
34,0,0,0,0,1,0,0,0,0,0,1,-860,1,1,0,1,1,0,14,0,0,0,0,271,2,-1,0,0,0,1,no
33,0,1,1,0,0,0,0,0,0,0,1,-59,0,0,0,1,1,1,3,1,0,0,0,669,1,28,0,0,0,1,no
52,1,0,0,1,0,1,0,0,0,0,1,3927,1,0,0,1,1,0,28,1,1,1,1,783,1,-1,0,0,0,1,no
30,0,0,0,1,0,1,1,0,1,0,1,2267,1,0,1,0,1,1,5,1,0,0,0,313,2,19,0,0,0,1,no
48,0,1,1,0,0,1,0,0,1,0,1,821,1,0,0,1,1,0,13,0,1,0,0,666,1,68,0,0,0,1,yes
49,0,0,0,0,0,1,0,1,0,0,1,-3291,1,0,0,1,1,0,29,0,0,1,0,305,1,69,0,0,0,0,yes
45,0,0,1,1,0,1,0,1,0,0,1,2092,1,1,0,1,1,0,20,0,0,1,1,82,2,69,0,0,0,0,no
29,0,0,0,1,1,1,0,1,0,0,1,2706,0,1,0,1,1,0,19,1,1,0,0,343,1,173,1,0,0,0,no
38,0,0,1,0,0,1,0,1,0,0,1,3207,0,1,0,1,1,0,12,0,0,0,0,460,1,17,0,0,1,1,no
30,0,0,1,0,1,0,0,0,1,0,1,4771,1,0,0,0,1,0,30,0,1,1,0,19,1,248,1,0,1,0,no
38,0,1,1,1,0,1,1,0,0,0,1,1979,0,1,0,1,0,1,31,0,0,0,1,146,2,0,0,0,0,1,no
24,0,1,1,0,0,0,0,1,1,0,1,440,1,0,0,1,1,1,9,0,0,0,0,329,2,-1,0,0,0,1,yes
41,0,1,1,0,0,1,0,0,0,0,1,3270,1,0,0,0,1,0,8,0,1,0,1,339,7,187,1,0,0,1,no
35,0,0,1,0,0,1,0,1,0,0,1,2703,0,0,1,0,0,1,18,0,0,1,0,517,3,49,0,0,0,0,yes
40,1,1,0,0,0,1,1,1,0,0,1,2509,0,1,0,1,0,1,9,1,0,0,1,97,1,-1,0,0,0,1,no
41,0,1,0,0,1,0,0,0,1,0,1,1869,0,0,1,0,1,1,17,0,0,0,1,247,1,178,1,0,0,0,no
40,0,0,0,0,0,1,0,0,1,0,1,3835,1,0,0,1,1,0,10,0,1,0,0,130,1,66,0,0,0,1,no
58,0,0,1,0,0,1,0,1,0,0,1,351,0,1,0,1,0,1,7,1,0,0,1,320,1,14,0,0,0,1,no
47,0,1,0,1,0,1,1,0,0,0,1,-1182,1,1,0,1,1,0,28,0,1,0,0,35,2,7,0,0,0,1,no
36,0,0,1,1,1,1,0,1,0,0,1,225,1,0,0,1,1,0,29,0,0,0,1,247,4,54,0,0,0,1,no
60,0,1,0,1,1,1,0,0,0,0,1,-1153,0,1,0,1,0,1,26,0,1,0,1,199,2,-1,0,0,0,1,no
40,0,0,1,0,0,1,0,1,0,0,1,1476,1,0,0,1,1,0,17,0,0,1,1,365,2,2,0,0,0,1,yes
37,0,0,0,1,0,1,1,0,0,0,1,296,0,1,1,0,0,1,11,0,0,0,1,88,3,0,0,1,0,1,no
43,1,0,0,0,0,1,0,1,0,0,1,2921,0,0,0,1,0,1,3,0,1,0,0,146,2,60,0,0,0,1,no
63,0,0,1,1,0,0,0,1,1,0,1,681,0,0,0,1,1,0,6,1,0,1,0,210,2,298,1,0,0,1,yes
30,0,1,0,0,1,0,1,0,0,0,1,8520,0,1,1,1,1,0,27,0,1,1,0,104,1,6,0,0,0,1,no
31,1,1,1,0,0,1,0,1,0,0,1,2140,0,0,0,1,1,0,26,0,1,1,1,576,3,6,0,0,0,1,no
32,0,1,0,0,0,1,0,1,0,0,1,1855,1,0,0,1,1,0,4,0,0,0,0,15,2,37,0,0,0,1,no
37,0,0,0,1,0,1,0,0,1,0,1,-1360,0,1,0,1,0,1,24,0,0,0,0,215,1,73,0,0,1,1,no
63,0,0,1,0,0,1,0,1,0,0,1,6927,1,1,0,0,1,0,23,0,0,1,1,148,2,10,0,0,1,1,no
37,0,1,1,0,0,1,0,1,1,0,1,3355,1,1,0,1,1,0,10,0,0,0,0,156,4,558,2,1,0,0,no
29,0,1,1,0,0,0,0,0,1,0,1,-95,0,1,1,0,1,0,22,1,0,1,1,288,3,309,1,0,0,1,no
51,0,1,0,0,0,1,0,1,0,0,1,2342,0,1,0,1,1,0,2,1,0,1,1,788,1,139,0,0,0,1,yes
33,1,0,0,1,0,1,0,1,0,0,1,1142,1,0,0,1,1,0,2,1,0,1,0,226,1,360,2,0,0,1,no
40,0,0,1,0,0,1,0,0,1,0,1,-1784,1,1,0,0,1,0,11,1,0,1,1,232,3,1,0,0,0,1,no
43,0,1,1,0,1,0,0,0,0,0,1,2801,1,0,0,1,1,0,11,0,0,0,1,244,1,3,0,0,0,1,yes
54,0,0,0,1,0,1,0,1,1,0,1,-232,1,0,0,1,1,0,25,0,0,0,0,304,2,26,0,0,0,1,yes
29,0,1,0,0,0,0,0,0,0,0,1,2119,0,1,0,1,1,0,3,0,1,1,0,399,1,355,1,0,0,1,no
54,0,0,0,0,0,1,0,0,1,0,1,392,1,0,0,1,1,0,14,0,0,1,1,87,2,8,0,0,0,1,no
38,0,1,1,1,1,0,0,1,0,0,1,-240,0,0,0,1,0,1,4,1,0,0,1,1035,1,2,0,0,0,1,no
59,0,0,1,0,1,1,0,1,1,0,1,460,1,1,1,1,1,0,9,0,1,1,0,186,1,0,0,0,0,1,no
28,0,1,1,1,0,0,0,1,0,0,1,4964,1,0,0,1,0,1,18,0,0,1,1,34,1,20,0,0,0,1,no
44,0,0,1,0,1,1,0,0,0,0,1,8135,1,0,0,1,0,1,15,0,0,0,1,25,1,8,0,0,1,1,no
36,1,0,0,1,0,1,0,0,1,0,1,4713,0,0,0,1,1,0,16,0,0,1,1,352,1,23,0,0,0,1,no
30,0,1,1,1,1,0,0,0,1,0,1,308,0,1,0,1,1,1,7,0,0,0,0,142,3,19,0,0,0,1,no
30,0,0,0,1,1,0,0,0,1,0,1,-787,0,1,0,0,0,1,23,0,0,1,0,487,1,38,0,0,0,1,no
35,0,0,0,0,0,1,0,1,0,0,1,4262,0,1,0,1,0,1,22,0,0,0,1,7,2,79,0,0,0,1,no
47,0,0,1,0,0,0,0,1,0,0,1,2138,1,1,0,1,1,1,12,0,0,0,0,214,1,8,0,0,0,1,no
35,0,1,0,0,1,0,0,1,0,0,1,6482,0,1,0,1,1,1,15,0,1,0,0,529,1,76,0,0,0,1,no
61,1,0,0,1,0,1,0,0,1,0,1,3559,1,0,0,1,1,0,27,1,1,1,0,61,1,85,0,0,0,0,no
28,0,0,0,1,0,0,1,0,0,0,1,-1442,0,1,0,1,1,1,12,0,0,0,1,220,2,78,0,0,0,1,no
49,0,1,1,1,0,1,0,1,1,0,1,2191,0,0,0,1,0,1,15,1,0,1,1,18,1,200,1,0,0,1,no
44,0,0,1,1,0,1,0,0,1,0,1,1667,1,0,0,1,1,0,10,0,0,0,0,287,1,46,0,0,0,1,yes
45,0,1,0,1,0,1,1,0,0,0,1,4313,1,0,1,1,0,1,4,0,0,0,1,134,2,11,0,1,0,1,yes
24,1,0,0,1,1,1,0,1,0,0,0,3534,1,1,0,1,1,0,5,0,1,1,0,220,1,114,0,0,0,0,no
26,0,1,0,0,1,1,0,1,0,0,1,4286,0,1,0,1,1,0,2,0,1,0,0,49,1,327,1,0,0,1,no
42,0,1,0,0,0,1,0,1,0,0,1,625,0,1,1,1,0,1,14,0,0,1,1,79,1,1,0,0,0,1,no
31,0,1,0,1,0,1,0,1,0,0,1,2366,1,0,0,1,1,0,23,0,0,1,1,464,1,177,1,0,1,1,yes
37,0,0,0,0,1,1,0,0,1,0,1,-329,1,0,0,1,1,0,20,0,1,1,0,133,1,132,1,0,0,1,no
52,0,0,0,1,0,1,0,0,0,0,1,2829,0,0,0,1,1,1,31,1,1,0,1,337,2,3,0,0,0,1,yes
30,0,1,0,0,0,1,0,1,1,0,1,2919,0,0,0,1,1,0,13,0,0,1,0,125,1,57,0,0,0,1,no
35,1,1,0,0,1,1,1,0,0,0,1,-1376,0,0,1,0,0,1,3,0,0,0,0,19,2,53,0,0,0,1,no
47,0,1,0,1,0,1,0,1,0,0,1,315,0,1,1,1,1,1,25,0,0,0,0,12,4,207,1,0,0,1,no
47,0,1,1,0,1,1,0,0,0,0,1,-1226,0,1,0,1,1,1,22,1,0,1,1,436,3,9,0,0,0,1,no
41,0,0,0,0,0,1,0,1,0,0,1,1890,0,1,0,1,1,1,3,0,0,1,0,432,3,47,0,0,0,1,no
40,1,1,0,0,0,1,0,1,0,0,1,3230,1,1,0,1,0,0,26,0,0,0,1,165,2,22,0,0,0,1,yes
39,1,1,1,1,0,1,0,0,1,0,1,2326,0,1,0,1,0,1,15,0,0,1,1,311,1,0,0,0,0,1,no
47,0,0,0,1,0,1,0,1,0,0,1,1017,0,1,0,0,1,0,20,0,0,1,1,279,2,58,0,0,0,1,no
50,0,0,1,1,1,1,0,0,0,0,1,4375,1,0,1,1,1,0,7,0,1,0,0,666,1,23,0,0,0,1,no
44,1,1,0,1,1,1,0,1,0,0,1,-702,0,1,0,1,0,1,3,0,0,1,1,225,2,11,0,0,0,1,yes
69,0,1,0,0,1,1,0,0,0,0,1,-3254,1,0,0,1,1,0,8,0,0,0,1,77,4,214,1,0,0,0,no
39,0,0,0,1,1,1,0,1,0,1,1,1839,0,1,0,1,0,1,11,0,0,1,0,21,1,44,0,0,0,1,no
49,0,0,1,0,0,1,0,1,1,0,1,-928,1,1,0,1,0,0,27,0,1,1,1,265,4,5,0,0,0,1,no
27,1,1,1,0,1,0,0,1,0,0,1,-1554,0,1,0,1,0,1,10,0,0,0,1,76,2,-1,0,0,0,1,no
43,0,0,1,1,1,1,0,0,1,0,1,6353,1,0,0,1,1,0,13,0,0,1,0,896,1,475,2,0,0,0,yes
38,0,0,0,0,0,1,1,0,1,0,1,6386,1,0,0,1,1,0,21,1,1,0,0,248,1,249,1,0,1,0,no
44,0,0,0,0,1,0,0,0,0,0,1,4014,1,1,0,1,0,1,5,0,0,0,0,266,5,0,0,0,0,1,yes
36,0,1,0,0,1,0,0,0,1,0,1,2747,1,0,1,1,0,0,11,0,0,1,1,103,3,8,0,0,0,0,no
42,0,1,1,0,0,1,0,1,0,0,1,4285,0,0,0,1,1,0,6,0,0,0,1,3,2,231,1,0,1,1,no
34,0,0,0,1,1,1,0,1,0,0,1,2574,1,0,0,1,1,0,11,0,1,0,0,564,1,7,0,0,0,1,no
39,1,1,0,0,0,0,0,1,0,0,1,2401,1,0,0,1,1,0,6,0,0,0,1,58,4,1,0,0,0,1,no
38,1,1,1,0,1,1,0,1,0,0,1,3985,0,1,0,1,0,0,19,0,0,1,0,225,1,417,1,0,1,1,no
36,0,0,0,1,1,1,0,1,0,0,1,917,1,0,0,1,1,1,10,0,0,0,1,65,1,66,0,0,0,1,no
35,0,0,1,0,0,1,0,0,1,0,1,-862,0,1,1,1,1,1,5,0,0,1,1,267,1,500,1,0,0,0,no
27,0,0,1,0,0,1,0,1,0,0,1,854,0,1,1,1,0,0,26,0,0,0,0,313,1,96,0,0,0,1,no
35,0,1,1,0,0,0,0,1,0,0,1,2243,0,1,0,1,0,1,5,0,0,1,1,328,1,227,1,0,0,1,no
35,0,0,1,0,1,0,0,1,1,0,1,-626,0,1,0,0,1,0,9,0,1,0,0,558,3,543,2,0,1,1,no
36,0,0,1,1,0,1,0,1,1,0,1,-1154,1,1,0,1,1,1,14,0,0,1,0,184,1,65,0,0,0,1,no
31,0,1,0,1,1,1,0,0,0,0,1,-2765,1,0,0,0,1,0,29,0,0,1,0,435,1,59,0,0,0,1,no
53,0,0,1,1,0,1,0,0,0,0,1,4055,1,0,0,0,0,0,3,0,1,1,0,147,1,59,0,0,1,1,no
60,0,0,1,0,0,1,0,0,1,0,1,2938,0,1,0,1,1,1,23,1,0,1,1,281,2,69,0,1,0,1,no
53,0,0,1,1,0,1,0,1,0,0,1,-535,1,1,0,1,0,1,11,0,0,1,0,226,1,1,0,0,0,1,no
51,0,0,0,1,0,1,0,1,0,0,1,1138,0,1,0,1,0,1,17,0,0,0,0,141,1,17,0,0,0,1,no
41,0,0,0,1,0,1,0,1,0,0,1,-1044,0,1,0,1,1,0,17,0,0,0,1,597,1,203,1,0,0,1,no
41,0,1,0,1,1,0,0,0,0,0,1,1312,0,0,0,1,1,0,8,0,0,1,0,169,1,309,1,0,1,1,no
39,0,1,0,1,1,1,0,0,1,0,1,1502,1,1,1,1,0,1,15,1,0,0,1,498,1,0,0,0,0,1,no
37,1,0,0,0,0,1,0,1,0,0,1,-938,0,1,0,1,1,0,15,0,0,0,1,229,1,520,2,0,0,1,yes
50,0,1,1,0,1,1,0,1,0,1,1,-1244,1,1,0,1,1,0,14,0,0,0,1,138,4,117,0,0,1,0,no
30,0,1,1,1,0,1,0,1,0,0,1,2766,0,1,1,1,1,0,18,1,0,1,1,147,2,246,1,1,0,0,no
50,1,1,0,0,1,1,0,1,0,0,1,2254,1,0,1,0,1,1,14,1,0,1,1,48,3,6,0,0,0,1,no
35,0,1,0,0,0,1,1,1,0,0,1,1564,1,0,1,1,1,1,21,0,1,1,0,466,2,6,0,0,0,1,no
38,0,0,0,0,0,0,0,1,1,0,1,-421,1,0,0,1,1,1,5,0,0,1,1,83,3,209,1,0,0,1,no
25,0,0,1,0,0,1,0,0,1,0,1,-2134,0,1,1,1,1,0,26,1,1,1,0,245,1,477,2,0,0,1,no
33,0,0,1,0,0,1,0,1,0,0,1,-2063,0,1,0,1,0,0,5,0,0,0,1,192,1,155,0,0,0,0,no
36,0,1,1,0,0,1,0,1,1,0,1,2696,0,1,0,1,1,0,13,0,1,1,0,275,1,485,2,0,0,0,yes
29,1,0,0,0,1,0,0,1,1,0,1,-1568,1,1,0,1,1,1,20,1,0,0,1,355,2,134,1,0,1,0,no
54,0,0,0,0,0,1,0,1,1,0,1,-962,0,1,0,1,1,0,12,0,1,1,0,245,4,170,1,0,0,1,no
30,0,0,0,0,1,0,0,0,1,0,1,2760,0,1,0,1,0,1,3,0,0,0,1,622,1,270,1,0,0,1,yes
41,0,0,0,1,1,1,0,1,0,0,1,-547,1,0,1,1,1,0,7,1,0,1,1,415,2,834,4,0,1,0,no
33,0,0,1,0,0,1,0,1,0,0,1,1682,1,0,1,1,1,1,28,0,1,1,0,74,1,56,0,0,0,1,no
26,0,0,0,1,1,0,0,1,0,0,1,1940,1,0,0,1,1,0,12,0,0,0,1,421,1,20,0,0,0,1,no
27,1,0,0,0,0,1,1,1,0,0,1,1481,1,1,0,1,1,0,14,0,1,0,0,104,1,18,0,0,0,1,no
48,0,1,1,0,0,1,0,0,0,0,1,1737,1,0,0,1,1,0,22,0,1,1,0,236,2,548,3,0,0,0,no
35,1,0,1,1,1,1,0,1,0,0,0,-94,0,0,0,1,1,1,4,0,0,1,1,227,2,304,1,0,1,1,no
40,0,0,0,0,1,0,0,1,0,0,1,4772,1,0,0,1,1,0,4,1,0,1,0,491,1,16,0,0,0,1,no
49,0,0,0,1,0,1,0,1,0,0,1,5533,1,0,0,1,0,1,13,0,0,0,1,99,1,22,0,0,0,1,no
39,0,0,0,1,0,1,0,0,1,0,1,1327,1,0,0,1,1,1,14,0,0,1,0,174,1,463,2,0,0,1,no
41,0,0,0,0,0,1,0,1,0,0,1,-493,0,0,0,1,1,1,26,0,1,0,1,458,1,15,0,0,0,1,no
32,1,0,1,1,0,0,0,0,0,0,1,3134,1,0,0,1,1,1,5,0,1,0,1,35,2,156,1,0,0,1,no
55,1,0,0,0,0,1,0,0,0,0,1,-1479,1,0,0,0,1,1,5,1,0,1,0,154,1,47,0,0,0,1,no
34,0,0,0,0,0,1,0,0,0,0,1,3938,0,1,0,1,1,0,12,0,0,0,0,163,2,545,2,0,0,0,no
38,0,1,0,1,1,0,0,1,0,0,1,5933,0,1,0,1,0,0,9,0,0,0,1,182,2,215,1,0,0,0,no
41,0,1,1,0,1,0,0,0,0,0,1,2766,0,1,0,1,0,0,15,0,0,1,1,455,1,38,0,0,0,1,no
34,0,0,0,1,1,1,0,0,1,0,1,-1782,1,0,0,1,1,0,27,0,0,1,0,118,3,39,0,0,1,1,no
42,0,1,0,0,0,0,1,0,1,0,1,6569,0,1,0,0,1,0,8,1,1,1,1,103,1,280,1,0,1,1,no
35,0,1,0,1,0,0,1,0,1,0,1,61,0,1,0,1,1,0,15,1,0,1,1,113,1,152,0,0,1,1,no
45,0,1,1,0,1,1,1,0,0,0,1,6462,1,0,0,1,1,1,17,0,1,0,0,8,1,74,0,0,0,1,no
46,0,0,0,0,1,1,0,0,1,0,1,772,0,1,0,1,0,0,22,0,0,0,1,504,2,20,0,0,0,1,yes
54,0,1,1,1,0,1,0,1,0,0,1,6143,0,1,0,1,0,0,2,0,1,1,0,116,1,29,0,0,0,0,no
31,0,1,0,0,0,1,0,0,0,0,1,-1368,0,0,0,1,1,0,16,1,0,1,0,142,1,140,1,0,0,0,no
41,0,1,0,1,1,1,0,1,1,0,1,4734,0,1,0,1,1,0,11,1,0,0,1,137,1,480,2,0,1,0,no
31,0,0,0,0,0,1,0,1,0,0,1,-423,0,1,0,1,1,0,28,0,0,1,1,63,1,269,1,0,1,1,no
48,0,1,1,0,1,0,0,1,0,0,1,-1641,0,0,1,0,1,1,9,0,0,1,1,413,1,109,0,0,0,1,no
53,1,0,1,1,1,1,0,1,1,0,1,-892,1,0,0,1,1,0,26,0,1,1,0,105,2,15,0,0,0,1,no
36,0,0,0,0,0,1,0,1,1,0,1,3678,1,0,0,1,1,0,6,1,0,1,1,315,2,308,1,0,1,1,yes
48,0,1,1,0,0,1,0,1,0,1,1,2869,1,1,0,1,1,0,10,0,1,1,0,129,2,4,0,0,0,1,no
51,0,0,0,0,1,1,0,0,1,0,1,1435,1,0,1,1,0,0,24,0,1,0,1,223,1,1,0,0,0,1,no
34,0,0,0,0,0,1,0,1,0,0,1,1514,0,1,0,1,1,0,2,0,0,1,1,264,1,418,2,0,1,1,no
46,0,0,0,1,1,0,0,1,1,0,1,1674,0,1,1,1,1,0,6,0,0,1,1,599,2,333,2,0,1,1,no
31,0,0,1,1,0,0,0,0,0,0,1,5768,1,0,0,1,1,0,30,0,0,0,1,110,1,312,1,0,0,0,yes
42,0,1,1,0,0,1,0,1,0,0,1,-422,1,0,0,1,0,1,22,1,0,0,1,203,1,-1,0,0,0,1,no
60,0,0,0,0,0,1,1,1,0,0,1,2484,1,0,0,1,1,0,28,0,1,0,0,75,1,3,0,0,0,1,no
65,0,1,1,1,0,1,0,0,1,0,1,2119,0,1,0,0,1,0,17,0,0,0,1,306,1,85,0,0,0,1,no
27,0,0,0,0,1,0,0,1,0,0,1,294,0,1,0,0,1,1,10,0,0,0,1,130,1,88,0,0,0,1,no
31,1,0,1,0,1,0,0,0,0,0,1,2,0,1,0,1,1,0,10,0,0,0,1,271,1,97,0,0,0,1,yes
35,0,1,0,0,0,1,0,0,0,0,1,2995,1,0,0,0,1,0,3,0,1,1,1,97,1,30,0,0,0,0,no
34,0,1,1,1,1,1,1,1,0,0,1,796,0,1,0,1,0,0,26,0,0,0,0,394,2,16,0,0,0,1,no
45,0,1,1,1,0,1,0,0,0,0,1,-2098,1,0,0,1,1,1,19,0,1,1,0,289,2,37,0,0,0,1,no
31,0,0,1,1,0,1,0,1,0,0,1,2172,0,0,0,1,0,1,9,0,0,0,1,328,1,-1,0,1,0,1,no
42,0,0,0,1,0,1,0,1,0,0,1,-471,0,1,0,1,0,0,15,0,0,0,1,56,1,2,0,0,0,1,no
33,1,0,1,1,1,1,0,1,0,0,1,-1284,0,1,0,1,1,0,28,0,0,1,1,4,4,22,0,0,0,1,no
44,0,1,0,1,0,1,0,1,0,0,1,-68,0,1,0,0,1,1,20,1,0,0,1,249,5,155,0,0,0,1,no
41,1,0,0,0,0,1,0,0,0,0,1,3469,0,0,0,1,1,0,21,0,0,1,1,455,1,2,0,0,0,1,yes
58,0,0,1,1,1,1,0,0,0,0,1,3276,1,0,0,1,1,1,7,0,0,0,0,120,2,67,0,0,0,1,no
