Marital status,Application mode,Application order,Course,Daytime/evening attendance	,Previous qualification,Previous qualification (grade),Nacionality,Mother's qualification,Father's qualification,Mother's occupation,Father's occupation,Admission grade,Displaced,Educational special needs,Debtor,Tuition fees up to date,Gender,Scholarship holder,Age at enrollment,International,Curricular units 1st sem (credited),Curricular units 1st sem (enrolled),Curricular units 1st sem (evaluations),Curricular units 1st sem (approved),Curricular units 1st sem (grade),Curricular units 1st sem (without evaluations),Curricular units 2nd sem (credited),Curricular units 2nd sem (enrolled),Curricular units 2nd sem (evaluations),Curricular units 2nd sem (approved),Curricular units 2nd sem (grade),Curricular units 2nd sem (without evaluations),Unemployment rate,Inflation rate,GDP,Target
1,44,2,9629,1,1,125.3,60,28,5,11,7,190.0,1,0,0,1,1,0,23,0,0,7,10,1,1.919174163062386,1,0,8,11,1,8.80234977144597,0,16.2,1.0,-0.43,Dropout
1,24,1,6094,0,1,115.2,39,14,13,1,0,190.0,0,0,0,1,1,0,19,0,0,3,0,1,0.20499941725753243,1,0,2,0,1,10.90895799269442,0,8.9,3.6,1.46,Dropout
1,47,6,8551,1,1,126.5,7,16,3,23,7,190.0,1,0,0,1,0,1,18,0,0,4,0,2,3.67544530787357,1,0,2,0,7,17.66416362988929,0,16.2,0.9,1.42,Enrolled
1,57,2,9748,1,1,109.3,6,25,15,2,5,190.0,0,0,0,0,1,0,30,0,0,4,2,3,13.60727456694994,1,0,4,3,7,18.571428571428573,0,10.9,0.8,-3.51,Enrolled
1,20,1,9989,1,2,130.3,84,30,2,5,11,190.0,1,0,0,1,1,0,24,0,0,5,1,0,0.20652963785561798,1,0,5,2,0,5.882452078509156,0,8.9,0.9,2.48,Graduate
1,55,1,9483,1,6,130.9,9,37,32,1,1,190.0,1,0,1,1,0,0,27,0,0,7,15,5,17.7106860304227,1,0,7,13,4,14.55498898596284,0,9.4,-0.8,1.1,Dropout
1,27,1,5266,1,1,149.8,14,14,2,8,0,190.0,0,1,1,1,1,1,35,0,0,6,3,4,15.099274861992466,1,0,4,3,3,16.40452756986889,0,16.2,3.6,0.07,Enrolled
1,2,3,7541,1,1,139.6,47,43,3,13,18,190.0,1,0,0,1,0,1,18,0,0,8,7,4,14.722467580995787,1,1,6,9,3,14.078510724250288,0,16.2,-0.5,-0.53,Graduate
1,23,2,8950,1,2,141.0,27,37,11,2,1,190.0,1,0,0,1,0,0,19,0,0,8,1,4,14.705297042355733,1,1,8,4,2,12.583416998981377,0,11.1,1.3,2.52,Dropout
4,5,1,9989,0,1,146.3,32,36,42,11,1,190.0,1,0,0,1,0,0,18,1,0,7,3,5,14.68900723651845,1,0,7,2,7,18.511697330393353,0,8.9,-0.7,-1.72,Dropout
1,15,1,8968,1,1,172.6,102,41,29,19,10,190.0,0,0,0,1,1,0,18,0,0,6,1,1,1.6694515753761867,1,0,6,1,0,2.1929030163208916,0,8.9,0.5,-0.57,Dropout
2,3,6,9878,0,4,145.6,82,14,27,19,35,190.0,0,0,0,1,0,1,18,0,0,6,5,6,16.9460216200862,1,0,9,7,3,12.670651000389377,0,16.2,0.9,2.09,Graduate
1,5,1,9963,1,1,136.0,16,42,2,3,8,190.0,1,0,0,1,1,0,29,0,0,5,26,8,18.76029396762618,1,0,6,19,6,18.219671498947772,0,9.7,1.9,0.62,Enrolled
1,3,1,9982,1,1,171.5,7,19,13,10,9,190.0,1,0,0,1,0,0,18,0,0,9,8,9,18.809107866607867,2,0,12,14,3,14.660687801980469,0,11.1,1.7,-1.1,Dropout
1,30,1,9982,1,5,150.4,5,22,43,1,3,190.0,0,0,0,1,1,0,19,0,1,8,37,21,18.87495827259914,1,9,8,33,11,18.571428571428573,0,8.9,2.0,-2.71,Graduate
1,53,1,9164,1,6,123.0,26,13,38,7,5,190.0,1,0,0,1,0,0,37,0,0,7,2,16,18.874664332815296,1,7,7,9,8,18.24316111302469,0,9.5,-0.2,1.85,Graduate
1,35,2,8452,1,1,123.2,12,37,42,1,2,190.0,0,0,0,1,1,0,24,0,0,5,2,3,14.356454073834708,1,0,4,3,2,14.995306285610228,0,10.0,-0.1,-1.29,Graduate
1,2,1,7853,1,1,135.8,34,3,2,8,9,190.0,1,0,0,1,0,0,25,0,0,7,7,8,18.73721942390743,1,0,5,14,5,17.133108020956634,0,9.2,1.6,1.27,Graduate
1,24,1,7286,1,1,138.8,47,43,12,3,2,190.0,0,0,0,1,0,1,18,0,0,3,0,0,0.050515812552588496,1,0,1,0,0,3.91756088320098,0,10.2,-0.4,-3.89,Graduate
1,5,3,9478,1,5,130.1,61,44,29,32,23,190.0,0,0,0,1,1,0,19,0,0,8,14,15,18.872169169831785,1,1,6,16,16,18.571428571428573,0,8.9,0.8,2.85,Graduate
1,13,1,9216,1,6,132.8,18,42,27,1,1,190.0,1,0,0,1,1,0,20,0,0,7,5,2,3.815151717199572,1,0,7,22,2,13.616353285528303,0,9.2,0.0,0.67,Graduate
2,41,1,9833,0,2,132.3,56,44,33,9,1,190.0,0,0,0,1,0,0,19,0,0,3,1,1,0.5877142782968512,1,0,2,2,1,12.304937381409164,0,9.4,-0.1,-3.32,Enrolled
1,8,1,9166,1,3,119.4,54,21,18,1,16,190.0,0,0,0,1,1,1,18,0,0,8,4,6,17.396928933209388,1,0,8,6,9,18.560544265070394,0,11.6,0.1,2.6,Enrolled
1,1,1,9986,1,1,135.7,6,17,9,12,65,190.0,0,0,0,1,0,0,19,1,0,6,2,5,17.400343258632546,1,0,6,4,4,16.53744893303232,0,9.6,1.4,3.48,Graduate
1,41,2,9976,0,13,139.8,24,10,44,33,43,190.0,0,0,0,1,0,0,18,0,0,7,26,6,17.606363323947193,1,0,8,13,11,18.571428571428573,2,8.9,0.4,2.61,Graduate
2,55,4,9377,1,4,131.4,42,3,2,4,9,190.0,0,0,1,0,0,0,34,0,0,5,0,0,0.006178046971020332,1,1,4,1,0,0.24875488261178735,4,9.3,0.4,-2.13,Dropout
1,54,1,9941,1,5,133.1,63,43,43,6,5,190.0,0,0,0,0,1,1,18,0,0,8,12,4,15.702722575976447,1,0,11,9,1,9.281322159536682,0,8.9,2.4,-0.93,Graduate
2,46,1,9985,1,3,117.7,70,39,14,3,1,190.0,0,0,0,1,0,0,43,0,0,8,18,1,4.117450401245826,1,0,8,8,0,4.459117824533268,0,10.8,1.2,-2.6,Graduate
1,8,1,9988,0,3,149.8,29,11,6,6,2,190.0,1,0,0,1,1,0,18,0,0,7,8,3,10.56139645739887,1,1,7,7,3,14.248028433674037,0,14.8,3.4,-3.41,Graduate
2,46,1,9865,1,10,152.6,53,40,44,22,17,190.0,1,0,0,1,0,0,39,0,0,7,13,3,7.80533802381879,1,2,5,8,5,17.51973506988082,0,9.3,1.2,-1.09,Graduate
1,31,1,7739,1,5,120.0,8,11,15,3,0,190.0,0,0,0,1,1,1,19,0,0,12,9,13,18.835325707448742,1,5,11,9,7,17.544489730369666,0,8.9,1.7,-0.66,Dropout
1,41,4,9769,1,1,110.7,9,21,3,7,8,190.0,0,0,0,0,1,0,19,0,0,7,11,3,12.051567737618816,1,0,8,13,3,12.828059477131552,0,10.8,2.9,-3.21,Graduate
1,11,1,7494,1,3,134.1,26,27,17,2,10,190.0,1,0,0,1,0,0,28,0,0,6,2,3,10.011589228222766,1,0,5,2,6,18.010252098780402,0,9.0,3.7,-0.32,Enrolled
1,1,5,7027,1,1,157.9,6,28,5,3,11,190.0,1,0,0,1,0,1,18,0,0,4,4,7,18.727678547561993,1,0,4,13,5,18.03397581240613,0,11.2,2.8,-0.0,Enrolled
2,54,5,9986,0,2,155.6,80,7,3,3,7,190.0,0,0,0,1,1,0,37,0,0,6,9,8,18.745198266709373,1,0,6,14,9,18.571428571428573,0,9.3,3.7,-1.14,Enrolled
1,1,1,9986,0,1,136.0,54,31,44,1,2,190.0,1,0,0,1,0,0,18,0,0,5,1,5,15.204660467866773,1,0,4,4,7,17.961220884929993,0,14.5,-0.4,-1.02,Graduate
1,2,4,7246,1,1,131.2,17,23,9,56,35,190.0,1,0,0,1,0,1,18,0,0,7,6,13,18.83979458570203,2,0,6,12,20,18.571428571428573,0,9.0,1.4,0.09,Enrolled
1,24,1,9678,1,3,156.1,44,42,20,7,2,190.0,1,0,0,1,0,0,18,0,0,4,3,1,3.1071672282145526,1,1,5,2,0,2.266699734075047,0,10.1,-0.3,-2.37,Dropout
1,5,6,3145,1,1,140.2,86,13,3,12,17,190.0,1,0,0,1,1,0,18,0,0,5,9,14,18.870936103394094,1,0,3,10,3,14.813675491149136,0,9.2,3.5,-1.9,Enrolled
2,5,1,9257,1,3,144.5,48,29,40,34,25,190.0,1,0,0,1,0,1,21,0,0,5,8,1,2.5836264721246653,2,0,4,10,3,16.142676387746597,0,11.3,-0.4,1.71,Graduate
5,36,1,6384,0,7,145.1,61,31,3,33,26,190.0,1,0,0,1,1,0,18,0,0,4,1,3,13.138951154017402,1,0,3,2,1,7.7026067340291595,0,8.9,2.8,3.36,Graduate
2,40,1,9934,1,2,156.6,95,4,2,9,0,190.0,0,0,0,1,1,0,49,0,0,10,4,3,12.97854018362436,2,7,10,5,3,16.30738938388611,0,16.2,-0.2,-0.9,Graduate
1,8,1,9354,1,2,125.1,98,42,12,26,10,190.0,1,0,0,1,0,0,18,0,0,5,10,3,13.149318698427157,1,0,6,3,4,14.663198678373055,0,9.2,-0.8,1.01,Graduate
1,14,3,5282,0,5,163.0,94,44,32,18,11,190.0,1,0,0,1,0,0,21,0,0,4,0,2,6.7087114543849955,1,1,2,1,1,9.395323369100327,0,8.9,-0.1,2.92,Enrolled
1,30,1,9989,1,2,136.2,57,44,22,3,8,190.0,0,0,0,0,0,0,69,0,0,10,27,7,18.42916862713728,3,0,12,27,5,17.80023352359719,0,12.0,-0.6,-3.27,Graduate
1,50,2,9634,1,2,142.8,76,17,2,2,3,190.0,1,0,0,1,1,0,18,0,0,4,3,9,18.82938610389333,1,0,4,17,15,18.571428571428573,0,13.2,0.6,-1.17,Graduate
1,56,4,9565,0,1,131.4,61,36,14,6,8,190.0,1,0,0,1,0,0,18,0,0,9,13,26,18.874999773244788,1,0,8,26,20,18.571428571428573,0,9.3,1.7,0.81,Enrolled
1,49,2,9987,1,2,133.3,26,44,42,1,2,190.0,1,0,0,1,0,1,19,0,0,5,5,2,8.49698651154397,1,0,4,7,3,14.992339841488011,0,8.9,1.0,3.26,Dropout
1,55,1,5086,1,19,111.9,17,44,44,7,3,190.0,1,0,0,1,0,0,54,0,0,5,0,0,0.03596405386214358,1,1,4,3,1,6.918848278879609,0,10.7,3.0,-1.64,Graduate
1,5,3,8696,1,2,123.7,65,7,5,3,9,190.0,0,0,0,1,1,0,18,0,0,9,18,15,18.873528673957566,1,0,10,14,9,18.571428571428573,0,10.6,2.4,3.15,Dropout
2,55,1,8946,1,10,146.8,21,33,3,25,1,190.0,0,0,0,1,0,0,18,0,0,10,32,4,15.633871672570976,2,0,12,33,9,18.537864143268944,0,8.9,1.5,0.26,Graduate
1,54,3,9601,1,3,118.3,17,1,6,2,1,190.0,0,0,1,1,0,0,18,0,0,11,8,4,13.244750423493487,1,0,14,13,4,14.72780006585568,1,9.2,-0.1,3.17,Graduate
1,29,1,9054,1,1,132.4,14,42,44,11,13,190.0,0,0,0,1,0,1,33,0,0,4,0,1,2.538559478124723,1,0,3,1,2,10.688641854606262,0,8.9,2.2,-0.65,Enrolled
1,51,6,9976,1,6,141.4,76,23,28,3,8,190.0,0,0,1,0,0,0,18,0,0,10,32,15,18.87466112122497,1,0,12,20,5,17.16149657834202,1,9.2,0.5,0.72,Graduate
1,57,1,9774,1,6,153.7,57,40,24,24,8,190.0,1,0,0,1,0,0,29,0,0,8,15,14,18.864555550749298,1,0,8,17,20,18.571428571428573,0,9.1,1.7,0.43,Enrolled
1,11,3,6547,1,1,133.3,101,13,43,10,5,190.0,1,0,0,0,1,0,18,0,0,6,6,2,9.850088500472223,1,0,5,3,0,5.582828210213545,0,8.9,0.4,-3.31,Dropout
1,52,1,9623,1,1,117.6,10,2,2,3,2,190.0,1,0,0,1,0,0,31,0,0,5,3,0,0.011201785165828884,1,2,4,8,2,14.04852427108012,0,8.9,2.4,2.91,Graduate
2,57,1,9583,1,6,154.2,56,26,5,3,2,190.0,0,0,0,1,1,1,48,0,0,6,17,5,17.8657488379954,1,0,5,15,7,18.40772684402219,0,16.2,2.8,-3.46,Graduate
2,16,1,9305,1,1,142.9,97,2,38,50,23,190.0,0,0,0,1,0,1,18,0,0,4,10,0,0.007976197615813113,1,0,5,5,0,0.5413358166462128,0,9.4,0.1,-1.4,Enrolled
1,5,6,9987,1,2,120.0,51,20,2,29,13,190.0,0,0,0,1,0,0,18,0,0,9,6,1,0.7556556172666522,1,0,9,8,3,14.345935279799122,0,8.9,3.7,2.5,Enrolled
1,28,1,9118,1,2,144.7,7,12,8,5,5,190.0,1,0,0,1,0,0,39,0,0,6,0,0,0.03233747700745735,1,6,4,0,1,4.491115152869896,0,8.9,1.0,0.66,Enrolled
2,21,1,9376,1,4,137.3,78,38,44,40,40,190.0,1,0,0,1,1,0,34,0,0,2,0,0,0.006175026993623768,1,0,2,0,0,0.9372333130177891,0,11.3,0.8,2.43,Dropout
1,7,1,8935,1,2,129.7,29,21,9,7,1,190.0,1,0,0,1,0,0,18,0,0,6,11,2,8.154534065533994,1,0,6,10,2,11.83869231128318,0,8.9,2.6,0.9,Dropout
1,1,1,9832,1,3,149.0,38,7,6,5,7,190.0,1,0,0,1,0,1,18,0,0,4,11,4,16.847867820078395,1,0,3,14,20,18.571428571428573,5,8.9,-0.4,0.3,Graduate
1,20,1,9466,1,3,160.1,6,14,3,7,19,190.0,0,0,0,1,0,0,19,0,0,8,12,3,9.060143659020001,1,5,7,15,4,15.593302560986258,0,8.9,-0.0,1.86,Dropout
1,9,1,8156,1,1,129.0,60,44,44,25,14,190.0,0,0,0,1,0,0,36,0,0,11,15,12,18.866090729755836,1,1,13,27,13,18.571428571428573,0,8.9,1.7,-0.61,Graduate
2,56,1,9960,0,2,110.1,5,38,3,28,21,190.0,1,0,0,1,0,0,33,0,0,7,8,8,18.290484484001926,1,0,4,16,11,18.571428571428573,0,16.2,-0.2,-2.29,Enrolled
1,12,1,9958,1,6,145.6,52,44,42,13,6,190.0,0,0,0,1,1,0,18,0,0,9,15,7,18.256752868726476,1,1,11,13,13,18.571428571428573,0,16.2,-0.5,-4.06,Graduate
1,56,1,9990,1,6,136.5,58,20,11,39,30,190.0,0,0,0,1,0,1,18,0,0,8,11,5,17.123517089946006,1,0,11,8,4,14.04133769822059,0,8.9,3.6,1.14,Dropout
1,14,3,9835,1,3,116.7,14,11,35,1,1,190.0,1,0,0,1,0,0,21,0,0,4,12,3,16.8972952318874,1,0,3,6,0,5.168738150607218,0,9.6,-0.6,2.03,Graduate
2,55,1,9541,1,5,138.4,27,7,4,18,6,190.0,1,0,0,1,0,0,36,0,0,6,1,1,0.9756711579253531,1,0,6,1,2,9.553265781961784,0,8.9,0.6,1.58,Dropout
1,3,1,5824,1,1,105.8,45,36,40,25,32,190.0,0,0,1,0,1,0,18,0,0,3,2,6,18.727688628150812,1,0,2,2,3,16.70814331024108,0,14.6,2.8,-3.53,Graduate
1,45,5,9658,1,5,142.3,30,42,22,12,9,190.0,1,0,0,1,0,0,19,0,0,6,20,6,18.408778997418032,1,0,5,20,7,18.510667454875318,0,11.0,1.8,-1.99,Graduate
1,17,2,9353,1,2,123.6,91,32,25,12,11,190.0,1,0,0,0,0,0,21,0,0,8,2,3,7.199962250842709,1,0,5,2,2,11.338393915791302,0,8.9,1.2,-1.5,Graduate
1,2,2,9990,1,2,147.6,9,7,2,8,19,190.0,1,0,0,1,0,0,24,0,0,6,1,18,18.87489270328211,1,0,6,1,20,18.571428571428573,0,8.9,-0.1,0.74,Dropout
1,8,1,7676,1,1,131.7,12,15,16,10,3,190.0,1,0,0,1,0,1,19,0,0,2,4,3,11.311159035901756,1,0,2,6,6,17.93279500712656,0,9.2,3.2,-0.75,Graduate
1,1,1,8957,1,2,116.1,19,40,39,8,5,190.0,0,0,0,1,0,0,18,0,0,4,0,0,0.006152504403527866,2,0,6,0,0,0.2562374650709353,0,11.0,0.2,-0.61,Graduate
1,52,1,9922,0,5,109.8,93,40,3,7,4,190.0,1,0,0,0,1,0,32,0,0,7,17,10,18.86316513285975,1,0,9,15,8,18.53239632081727,0,9.1,1.7,-0.54,Graduate
1,55,4,9612,1,7,124.1,36,44,21,48,55,190.0,0,0,0,1,0,0,30,0,0,7,20,14,18.87452058317501,1,0,8,21,2,13.700431861893648,0,9.1,2.7,1.43,Enrolled
1,41,1,8700,0,1,115.8,71,33,35,5,6,190.0,0,0,0,0,0,0,38,0,0,3,0,0,0.006581980933998774,1,0,2,0,0,0.12395070781668562,0,16.2,1.0,-2.09,Dropout
1,41,6,9782,1,1,123.6,4,32,25,15,2,190.0,1,0,0,1,0,0,18,0,0,6,3,0,0.007351579557307288,1,0,6,3,0,2.206192735928007,0,9.0,1.0,0.94,Dropout
1,7,1,9300,1,1,135.3,65,19,27,8,3,190.0,1,0,0,1,0,0,18,0,0,8,19,2,5.4689588680278165,1,0,9,15,3,12.972508677642903,0,8.9,2.2,2.66,Graduate
2,52,1,9388,1,5,119.6,86,5,3,6,5,190.0,0,0,0,1,1,0,34,0,0,0,2,0,0.009549207919491199,1,0,1,4,1,8.273085817860217,0,8.9,-0.2,0.16,Graduate
1,13,1,5241,1,3,121.9,51,4,2,11,25,190.0,0,0,1,1,1,0,26,0,0,6,13,9,18.677272531003112,1,0,5,17,5,16.319976086868753,0,16.2,1.2,-2.48,Enrolled
1,12,1,9678,1,3,121.9,99,4,2,5,21,190.0,0,0,1,1,0,1,20,0,0,3,2,5,15.657932504193088,1,0,3,7,14,18.571428571428573,0,8.9,3.1,2.24,Dropout
1,52,1,9655,1,4,133.4,31,29,2,2,1,190.0,0,0,1,1,0,0,24,0,0,5,10,3,14.192180045424081,1,0,5,5,1,9.359337664472799,0,12.0,-0.3,-3.87,Graduate
1,21,1,2330,1,2,140.1,23,5,5,24,1,190.0,1,0,0,1,1,0,18,0,0,6,1,9,18.759645663150764,1,0,5,4,4,16.640615851181334,0,9.1,2.4,-0.49,Graduate
4,9,2,9981,1,6,165.1,41,22,43,30,19,190.0,0,0,0,1,0,0,18,0,0,6,8,5,16.246828570066164,1,2,5,5,3,14.805509717326222,0,9.8,-0.5,-2.56,Graduate
6,42,1,6495,1,15,143.3,11,9,33,2,2,190.0,1,0,0,0,1,0,25,0,0,7,0,0,0.0072467968052341795,3,0,6,0,0,0.058235215612390395,0,9.3,-0.6,-0.77,Dropout
2,3,1,8975,0,1,134.4,62,11,12,21,19,190.0,1,0,0,1,0,0,25,0,0,8,12,13,18.871078620094536,1,0,8,12,11,18.571428571428573,0,8.9,1.5,3.31,Enrolled
1,30,2,9185,1,1,134.3,103,15,2,13,14,190.0,0,0,0,0,1,0,18,0,0,7,6,6,17.518392952766852,1,0,6,8,6,17.931962571203954,0,12.1,2.2,-3.9,Graduate
1,13,1,9979,0,1,116.6,28,44,44,6,5,190.0,0,0,0,1,0,1,42,0,0,7,24,6,18.128141449083028,1,0,7,19,7,18.391935444642368,1,8.9,1.2,0.13,Dropout
1,9,1,9527,1,2,143.0,7,22,15,18,4,190.0,1,0,0,1,1,1,18,0,0,4,1,1,1.0442300052621498,1,0,2,4,1,11.694328348746472,0,8.9,-0.4,1.35,Dropout
1,1,1,9257,1,2,134.6,3,25,18,2,5,190.0,1,0,0,1,0,0,18,0,0,3,0,0,0.006145920249124735,1,0,2,0,0,0.048572544431186936,0,9.5,3.4,-1.62,Dropout
1,25,1,8415,1,1,114.0,107,34,17,1,0,190.0,0,0,1,1,0,0,22,0,0,7,7,23,18.874978013511633,1,7,6,17,20,18.571428571428573,0,8.9,1.8,-3.96,Graduate
1,7,2,9438,1,2,146.9,36,19,14,32,6,190.0,1,0,1,1,0,0,23,0,0,5,9,0,0.008288715075779642,1,0,5,7,0,3.2482892217953534,0,16.2,0.9,-2.81,Dropout
4,6,1,9954,1,1,117.7,4,40,44,57,36,190.0,0,0,0,1,0,1,21,0,0,5,1,4,16.39785356722836,1,0,7,1,1,4.054718128557873,0,16.2,0.8,-2.33,Graduate
1,56,2,9104,1,6,121.0,23,25,26,2,0,190.0,1,0,0,1,0,0,36,0,0,6,8,9,18.686936359190785,1,0,4,5,4,15.637221481911858,0,16.2,0.2,0.55,Graduate
1,15,1,9963,1,3,106.5,9,41,38,5,2,190.0,1,0,0,1,1,0,19,0,0,7,23,12,18.83815964363495,1,0,9,15,7,18.36603044797161,0,10.4,1.6,3.04,Enrolled
1,4,1,6323,1,1,119.6,9,38,2,10,5,190.0,0,0,0,1,0,0,45,0,0,3,10,1,1.4409640069131255,1,0,3,17,2,14.663060466489332,0,15.2,-0.8,-2.37,Graduate
1,51,1,9948,1,10,121.4,30,2,2,3,19,190.0,0,0,0,1,0,0,48,0,0,7,28,5,15.601271395964403,1,3,8,24,10,18.571428571428573,0,8.9,3.2,2.23,Enrolled
5,1,2,9989,1,1,124.7,21,33,36,28,5,190.0,0,0,0,1,0,0,21,0,0,6,6,3,9.70907562635976,1,0,6,12,7,18.430199247019267,0,8.9,3.0,-2.83,Graduate
4,4,1,5930,1,1,122.0,101,35,39,28,15,190.0,0,0,0,1,0,1,19,0,0,2,1,0,0.006456872932320466,1,0,2,0,0,0.0732582628693566,0,16.2,-0.6,-2.84,Dropout
1,44,1,6650,1,1,165.2,67,37,19,6,8,190.0,0,0,0,1,0,0,18,0,0,6,20,13,18.86540251327598,1,0,5,14,12,18.571428571428573,0,16.2,-0.7,-0.47,Enrolled
1,44,4,9944,0,5,129.5,2,5,2,3,6,190.0,1,0,0,1,0,0,19,0,0,6,31,9,18.826563648882644,1,1,7,28,16,18.571428571428573,0,9.8,0.2,1.98,Enrolled
2,2,1,9307,1,2,131.6,25,42,3,17,14,190.0,0,0,0,1,0,0,27,0,0,5,2,2,7.229224991039647,1,0,5,4,4,16.430866045618036,0,9.0,-0.6,-0.7,Enrolled
1,1,1,3670,1,1,110.9,2,17,3,4,4,190.0,1,0,0,1,0,0,18,0,0,3,1,2,5.788321379413047,1,0,2,2,4,17.078277453539613,0,13.4,-0.1,-3.03,Dropout
1,23,4,8271,1,9,144.9,29,24,34,3,1,190.0,0,0,0,1,0,0,18,0,0,4,1,3,15.760051888679273,1,0,4,1,2,13.025760226527758,0,9.6,3.0,-1.34,Dropout
1,45,4,9991,0,14,119.4,45,23,20,6,3,190.0,1,0,0,1,1,0,19,0,0,7,12,14,18.874869247930402,1,0,8,13,9,18.571428571428573,0,13.7,-0.3,2.92,Graduate
1,38,1,9376,1,4,129.0,6,32,19,4,12,190.0,1,0,0,1,1,0,33,0,0,5,2,6,18.125103319407273,1,0,5,7,4,15.9260210043413,0,8.9,3.7,1.95,Dropout
2,54,6,9991,1,2,154.0,29,42,44,8,17,190.0,1,0,0,1,0,0,18,0,0,7,4,6,16.968618538389332,1,0,7,12,20,18.571428571428573,0,9.6,-0.8,-2.57,Dropout
1,28,4,6746,1,1,140.6,52,14,7,13,21,190.0,0,0,0,1,0,0,27,0,0,3,0,0,0.027959300085865793,1,0,2,0,1,8.843611775692322,0,14.7,0.6,2.2,Graduate
1,57,1,9408,1,2,145.7,21,11,3,1,0,190.0,1,0,0,1,0,0,20,0,0,10,11,8,18.549341971582056,1,7,13,14,8,18.205005801743816,0,9.1,-0.4,2.28,Dropout
1,50,1,9961,1,17,146.0,65,44,31,3,1,190.0,1,0,0,1,0,1,32,0,0,12,5,5,15.64327685472136,1,5,13,13,3,12.784424378372574,0,16.2,2.0,-3.97,Graduate
1,52,3,4770,1,1,136.8,5,6,25,1,1,190.0,1,0,0,1,0,0,19,0,0,5,1,1,0.5017892822816357,1,0,4,2,2,14.32289848073457,0,9.7,1.7,3.31,Enrolled
2,5,3,9966,1,3,137.5,4,33,29,3,9,190.0,1,0,0,1,1,0,21,0,0,8,12,6,17.681366052416635,1,0,8,3,7,18.403694894648066,0,8.9,2.7,2.32,Dropout
1,37,1,9790,1,8,147.9,90,35,6,5,6,190.0,0,0,0,1,0,0,20,0,0,4,7,1,1.3304342186554599,1,0,5,5,1,10.016858910914957,0,15.2,-0.8,2.94,Graduate
1,1,1,9981,1,2,136.3,39,43,5,67,22,190.0,1,0,1,1,0,0,18,0,0,5,21,4,16.837404735744805,1,0,7,32,8,18.571428571428573,0,9.0,1.7,2.44,Graduate
4,56,1,9983,0,2,149.5,17,32,24,5,28,190.0,0,0,0,1,0,0,26,0,0,6,10,3,11.75441518941116,1,3,5,10,7,18.208185978636582,0,11.9,0.4,0.67,Graduate
1,56,1,9308,1,1,166.0,71,7,14,5,4,190.0,0,0,1,1,0,1,22,0,0,8,18,7,17.716579612417092,1,4,9,10,4,15.094089691676526,0,15.3,1.4,1.7,Graduate
1,12,1,9111,1,7,128.2,19,42,25,1,1,190.0,0,0,0,1,0,0,21,0,0,5,0,0,0.00743726183909203,1,0,4,2,1,9.834358554359428,0,16.2,0.8,-0.63,Graduate
1,52,4,9981,1,2,134.5,11,3,2,22,12,190.0,1,0,0,1,1,0,18,0,0,8,26,4,14.933751657094893,1,0,12,25,11,18.571428571428573,0,16.2,-0.8,0.01,Dropout
1,26,1,7568,1,4,154.8,41,7,13,1,1,190.0,1,0,1,1,1,0,18,0,0,5,20,4,16.560552334634547,1,0,5,18,2,14.758200091307275,0,16.2,0.5,-3.83,Dropout
1,1,1,9982,1,1,123.9,9,1,2,1,0,190.0,0,0,0,1,0,0,18,0,0,8,11,9,18.831533954919617,1,0,10,17,10,18.571428571428573,0,10.1,0.3,-0.91,Graduate
1,42,1,9920,1,4,157.8,28,26,43,29,10,190.0,1,0,0,1,0,1,25,0,0,5,29,20,18.87499770200639,1,0,5,25,20,18.571428571428573,0,9.0,1.7,1.39,Graduate
1,35,1,9506,1,3,124.1,15,11,9,24,2,190.0,1,0,0,1,1,0,19,0,0,6,14,3,14.19427948442947,1,0,6,17,2,14.112208922125914,0,9.0,-0.8,3.27,Enrolled
1,22,1,6067,1,12,147.4,46,43,12,1,3,190.0,0,0,1,1,0,0,32,0,0,4,1,1,2.2084038107823565,1,0,3,2,0,4.534054571139153,0,9.2,0.5,-2.66,Dropout
2,1,1,7717,1,1,130.0,3,20,28,20,6,190.0,1,1,0,1,0,0,18,0,0,3,0,0,0.01193163840060284,1,0,2,1,1,5.232112476148684,0,12.0,2.4,-3.76,Graduate
2,19,2,9302,1,2,145.7,44,20,38,26,7,190.0,1,0,0,1,0,1,20,0,0,11,34,13,18.86550659238482,1,1,11,33,14,18.571428571428573,0,12.9,-0.2,2.55,Enrolled
1,18,1,9990,1,6,157.4,8,5,2,9,55,190.0,1,0,0,1,0,1,21,0,0,11,6,3,6.065167978589615,1,1,9,10,3,13.487801612553115,0,13.4,-0.1,-1.43,Dropout
1,25,4,9966,0,1,121.1,2,31,35,1,1,190.0,0,0,0,1,0,0,18,0,0,7,11,6,16.312482029926507,2,0,7,14,10,18.571428571428573,0,8.9,-0.4,-1.01,Graduate
1,1,1,9698,0,1,141.9,66,42,26,16,16,190.0,1,0,0,1,0,0,20,0,0,3,0,1,0.8246263689908016,1,0,2,1,2,14.781861709561259,0,8.9,3.6,-3.61,Dropout
2,43,1,9395,1,3,134.2,12,44,44,12,14,190.0,1,0,1,1,0,0,42,0,0,4,1,0,0.027603799468813167,1,0,4,2,0,0.7654901363051424,0,9.0,2.8,3.44,Enrolled
1,2,1,7773,1,5,130.8,45,33,3,2,1,190.0,1,0,0,1,0,0,18,0,0,7,2,1,1.4873812990986393,1,1,6,2,1,8.531331089858911,0,8.9,2.3,3.01,Dropout
