Marital status,Application mode,Application order,Course,Daytime/evening attendance	,Previous qualification,Previous qualification (grade),Nacionality,Mother's qualification,Father's qualification,Mother's occupation,Father's occupation,Admission grade,Displaced,Educational special needs,Debtor,Tuition fees up to date,Gender,Scholarship holder,Age at enrollment,International,Curricular units 1st sem (credited),Curricular units 1st sem (enrolled),Curricular units 1st sem (evaluations),Curricular units 1st sem (approved),Curricular units 1st sem (grade),Curricular units 1st sem (without evaluations),Curricular units 2nd sem (credited),Curricular units 2nd sem (enrolled),Curricular units 2nd sem (evaluations),Curricular units 2nd sem (approved),Curricular units 2nd sem (grade),Curricular units 2nd sem (without evaluations),Unemployment rate,Inflation rate,GDP,Target
1,1,1,9085,1,1,137.2,1,2,38,4,7,116.8,0,0,0,1,0,0,20,0,0,6,6,5,12.70940289502132,0,0,6,6,5,11.33616485850252,0,10.9,0.4,1.93,Graduate
1,1,1,9196,1,1,131.6,1,38,38,5,6,122.5,1,0,0,1,0,0,19,0,0,6,6,5,10.75635906340876,0,0,6,6,5,11.525658871957582,0,9.1,2.7,1.82,Dropout
1,1,1,9229,1,1,138.5,1,1,37,3,3,133.2,1,0,0,1,1,0,19,0,0,5,5,0,0.0,0,0,5,6,0,0.23334681808389376,0,9.1,2.7,0.31,Dropout
1,1,1,9427,1,1,136.4,1,2,37,4,6,128.7,1,0,0,1,0,1,18,0,0,6,7,6,13.944894871307525,0,0,6,8,6,13.314842630209629,0,12.6,0.4,1.87,Graduate
1,17,1,9104,1,1,132.3,1,2,38,5,1,120.4,1,0,0,1,0,0,18,0,0,5,5,5,11.33097375312682,0,0,5,6,5,11.41680071247153,0,10.8,2.7,1.8,Dropout
1,1,1,8977,1,1,128.8,1,3,37,8,8,130.6,1,0,0,1,0,0,18,0,0,6,6,5,12.63193241955501,0,0,6,6,5,11.895104016912171,0,9.2,2.7,0.31,Graduate
1,1,1,9078,1,1,134.6,1,1,37,3,3,121.5,1,0,0,1,0,0,20,0,0,6,5,5,11.59279362427359,0,0,6,6,5,11.993618367294028,0,10.8,1.4,1.74,Dropout
1,43,1,9170,1,1,131.0,1,38,37,3,2,133.6,0,0,0,1,0,0,20,0,0,6,12,6,13.030689112367407,0,0,6,12,6,11.511985994973934,0,15.8,0.4,-3.14,Graduate
1,1,1,9137,1,1,131.2,1,3,37,1,2,126.8,1,0,0,1,0,0,18,0,0,6,8,6,13.667902271315965,0,0,6,6,5,12.144734589133767,0,9.2,2.6,-3.03,Graduate
1,1,1,8999,1,1,131.2,1,1,2,5,4,131.2,1,0,0,1,0,0,19,0,0,6,6,6,12.794808765916665,0,0,6,6,5,13.92219028399794,0,10.8,0.5,1.9,Graduate
1,1,1,9188,1,1,133.0,1,3,38,8,5,124.9,1,0,0,1,0,0,19,0,0,5,6,0,0.0,0,0,5,6,0,0.09842386527876688,0,7.7,2.6,0.31,Dropout
1,1,1,9057,1,1,133.8,1,1,37,6,2,121.4,1,0,0,1,1,0,19,0,0,5,6,0,1.0133917024230121,0,0,5,5,0,0.22790317047364933,0,7.8,2.6,0.34,Dropout
1,1,1,9256,1,1,129.7,1,37,38,3,7,118.8,1,0,0,1,0,0,19,0,0,6,6,5,10.006038803061143,0,0,6,6,5,11.73628077204595,0,7.6,2.6,0.28,Graduate
1,1,1,9186,1,1,129.4,1,37,37,5,4,121.5,1,0,0,1,0,0,18,0,0,6,8,5,11.570901359815874,0,0,6,5,5,10.978760741551254,0,7.6,2.6,0.28,Graduate
1,43,1,9021,1,1,131.7,1,3,37,3,1,126.7,0,0,0,1,0,0,21,0,0,7,12,6,13.39472733333705,0,0,6,12,6,12.588616988163336,0,11.0,0.5,1.88,Graduate
1,1,1,9253,1,1,132.0,1,3,1,4,5,129.2,0,0,0,1,0,0,18,0,0,6,5,6,11.824907027901135,0,0,6,5,5,13.266667627093527,0,11.0,0.5,1.85,Graduate
1,1,1,9579,1,1,135.3,1,1,1,1,8,127.0,0,0,0,1,0,0,21,0,0,6,12,6,13.88578218071856,0,0,6,8,5,14.143291268489103,0,11.1,0.6,1.86,Graduate
1,1,1,9140,1,1,129.4,1,3,2,5,5,120.4,0,0,0,1,0,0,19,0,0,6,11,6,12.882913535311454,0,0,6,6,5,10.41718965935538,0,10.9,0.6,1.9,Dropout
1,1,1,9026,1,1,136.6,1,1,2,4,3,121.8,0,0,0,1,0,0,18,0,0,6,6,0,0.3936480355764192,0,0,6,6,0,0.0,0,11.1,0.5,1.89,Dropout
1,1,1,8915,1,1,130.5,1,1,37,4,1,120.0,1,0,0,1,0,0,18,0,0,6,6,6,12.250203153093008,0,0,6,6,5,13.80490660820728,0,10.9,0.6,1.85,Graduate
1,44,1,9092,1,1,129.8,1,2,3,4,3,129.8,0,0,0,1,0,0,22,0,0,6,12,6,11.613335403683148,0,0,6,11,6,13.625288292047186,0,10.8,0.5,1.89,Graduate
1,1,1,9125,1,1,131.8,1,2,37,2,0,129.1,1,0,0,1,0,0,20,0,0,6,6,6,13.133479745942925,0,0,6,6,6,12.76002253027946,0,12.4,1.4,1.91,Graduate
1,1,1,9472,1,1,134.1,1,38,37,4,10,117.5,0,0,0,1,0,0,19,0,0,6,8,5,10.97890068295855,0,0,6,8,5,11.889733768758347,0,12.7,-0.7,-3.06,Dropout
1,1,1,9193,1,1,132.5,1,1,37,3,7,121.3,1,0,0,1,0,0,20,0,0,6,6,6,15.507179930312944,0,0,6,5,5,14.806632880010278,0,10.9,1.4,1.79,Graduate
1,1,1,9896,1,1,130.3,1,2,38,4,4,128.7,1,0,0,1,0,0,18,0,0,6,8,6,15.413084639494702,0,0,6,8,5,13.522329370831516,0,10.8,0.7,1.86,Graduate
1,39,1,9081,1,1,132.9,1,1,37,7,2,129.6,0,0,0,1,0,0,19,0,0,6,6,0,0.14872176523208083,0,0,6,6,0,0.4285119913498175,0,9.3,2.6,1.74,Dropout
1,40,1,9207,1,1,128.6,1,37,37,9,3,130.7,0,0,0,1,0,0,21,0,0,6,12,5,11.685603356889732,0,0,6,7,5,11.770341900197877,0,15.9,-0.8,-3.01,Graduate
1,1,1,9142,1,1,130.8,1,2,37,4,3,122.5,0,0,0,1,0,0,21,0,0,6,13,5,9.717817485139914,0,0,6,6,0,0.02184981484937015,0,11.1,0.6,1.9,Dropout
1,1,1,9822,1,1,131.6,1,38,37,6,4,133.4,1,0,0,1,0,0,18,0,0,6,7,6,13.536932052026783,0,0,6,8,6,12.167459978398423,0,12.6,0.4,1.83,Graduate
1,1,1,9567,1,1,132.7,1,38,37,4,2,126.5,0,0,0,1,0,0,19,0,0,7,11,9,14.974425104047478,0,0,8,8,0,12.239360074361798,0,16.0,0.5,1.88,Graduate
1,39,1,9098,0,1,129.3,1,37,37,4,6,124.0,0,0,0,1,0,0,42,0,5,14,12,2,13.11830260034408,0,0,11,14,0,11.691221237249202,0,9.2,2.6,-3.11,Dropout
1,39,1,9240,1,1,133.6,1,37,38,0,3,119.2,0,0,0,1,0,0,22,0,0,6,11,2,10.126932700643328,0,0,6,14,0,11.563161106995075,0,9.5,0.4,1.87,Dropout
1,1,1,9219,1,1,128.3,1,2,1,2,2,129.1,1,0,0,1,0,0,18,0,0,6,6,6,14.288318678338037,0,0,6,6,6,14.850370278169796,0,10.9,1.4,1.86,Graduate
1,2,1,9180,1,1,136.0,1,1,38,2,4,118.9,0,0,0,1,0,0,22,0,0,6,5,6,12.956490242696532,0,0,6,6,5,12.790652169585032,0,10.8,1.4,1.81,Graduate
1,1,1,9164,1,1,135.4,1,1,1,3,4,114.0,1,0,0,1,0,0,17,0,0,6,6,5,11.677017344638,0,0,6,5,5,11.742405915556006,0,10.6,1.4,1.83,Graduate
1,1,1,9200,1,1,127.2,1,37,38,3,8,121.3,0,0,0,1,0,0,19,0,0,6,12,5,12.325875417171115,0,0,6,6,5,12.246486622175343,0,9.1,2.7,1.81,Graduate
1,39,1,9186,1,1,133.7,1,37,37,9,9,114.0,0,0,0,1,0,0,19,0,0,6,10,3,12.424544233454595,0,0,6,13,4,9.775458896132559,0,11.0,0.6,1.86,Dropout
1,1,1,9121,1,1,133.0,1,3,38,2,7,134.5,1,0,0,1,0,0,18,0,0,6,6,5,0.3565972515897033,0,0,6,5,0,0.01519462820388788,0,16.2,2.6,-0.85,Graduate
1,1,1,9026,1,1,131.1,1,38,37,4,6,130.1,0,0,0,1,0,0,19,0,0,6,10,5,11.057765267549513,0,0,6,8,0,9.796125117650138,0,15.8,2.7,-3.14,Dropout
1,38,1,9373,1,1,133.0,1,37,37,1,8,129.1,0,0,0,1,0,0,21,0,0,11,13,9,11.39070514660292,0,4,8,11,7,12.013520063632123,0,10.9,0.4,1.88,Dropout
1,1,1,9223,1,1,129.6,1,2,37,2,6,118.8,0,0,0,1,0,0,20,0,0,6,6,6,15.023649264959477,0,0,6,5,6,13.408678319143567,0,10.9,0.5,1.87,Graduate
1,1,1,9792,1,1,130.3,1,3,37,3,3,121.7,1,0,0,1,0,0,18,0,0,6,8,5,12.30843133470227,0,0,6,8,5,11.65079977977921,0,12.4,0.5,1.83,Graduate
1,1,1,9286,1,1,134.7,1,2,38,6,9,129.6,0,0,0,1,0,0,19,0,0,6,7,6,12.288852370147278,0,0,6,7,6,14.128915138447041,0,12.6,2.7,1.86,Graduate
1,1,1,9023,1,1,130.8,1,1,2,2,6,119.1,1,0,0,1,0,0,19,0,0,6,6,5,13.519673246637865,0,0,6,6,5,13.343733623709198,0,10.8,1.4,1.78,Graduate
1,39,1,9126,1,1,132.0,1,37,37,1,3,121.9,0,0,0,1,0,0,19,0,0,5,13,2,12.510702575615655,0,0,5,11,0,11.244409715339536,0,8.9,2.7,0.28,Dropout
1,2,1,9570,1,1,132.6,1,1,37,1,4,133.7,1,0,0,1,0,0,18,0,0,6,7,6,13.88176981610356,0,0,6,8,6,12.620415236126378,0,12.6,0.4,-0.93,Graduate
1,1,1,9055,1,1,134.6,1,2,37,4,6,128.4,1,0,0,1,0,0,18,0,0,6,7,6,14.726893375981701,0,0,6,7,6,13.180884284811526,0,15.7,0.5,1.84,Graduate
1,1,1,9153,1,1,131.8,1,2,37,5,3,125.4,1,0,0,1,0,0,19,0,0,6,5,5,12.759718366801613,0,0,6,6,5,10.41909525317081,0,10.9,2.7,1.88,Graduate
1,1,1,9582,1,1,141.5,1,37,38,7,6,127.9,1,0,0,1,0,0,18,0,0,6,8,5,10.23075767418981,0,0,6,8,5,12.935732899167732,0,12.5,-0.8,-3.06,Graduate
1,1,1,9115,1,1,135.2,1,2,38,5,6,132.6,1,0,0,1,0,0,18,0,0,6,6,6,13.347215118676145,0,0,6,6,6,11.508408783261807,0,12.4,2.6,1.83,Graduate
1,44,1,9525,1,1,133.8,1,2,38,5,6,129.3,0,0,0,1,0,0,20,0,0,7,13,6,14.114787899560989,0,0,6,8,0,0.386940953976213,0,15.9,0.4,1.77,Graduate
1,1,1,9221,1,1,134.6,1,1,37,3,2,115.2,1,0,0,1,0,0,18,0,0,6,6,6,13.57209516609871,0,0,6,6,5,13.008745910616126,0,9.1,2.6,1.84,Graduate
1,1,1,9824,1,1,132.9,1,37,37,4,10,128.8,1,0,0,1,0,0,18,0,0,6,7,6,11.204548978403292,0,0,6,6,6,12.077838357414873,0,12.6,0.4,-0.91,Graduate
1,39,1,9197,1,1,132.3,1,36,38,8,7,121.1,0,0,0,1,0,0,20,0,0,5,11,1,10.846946798303792,0,0,5,11,0,11.413245023193994,0,7.6,-0.7,-3.2,Dropout
1,1,1,9009,1,1,131.8,1,1,37,4,5,125.8,1,0,0,1,0,0,18,0,0,6,6,6,10.07315645486189,0,0,6,6,5,15.259030097330955,0,9.4,2.6,1.78,Graduate
1,1,1,9117,1,1,131.2,1,1,2,4,3,120.0,1,0,0,1,0,0,19,0,0,6,6,6,12.636312286813176,0,0,6,6,5,15.315290809197803,0,10.8,1.4,1.85,Graduate
1,1,1,9205,1,1,132.9,1,1,37,5,4,120.1,0,0,0,1,0,0,19,0,0,6,6,5,11.75581645348188,0,0,6,6,5,10.325177671266228,0,11.0,0.5,1.9,Graduate
1,1,1,9122,1,1,130.0,1,37,37,8,8,116.4,0,0,0,1,0,0,19,0,0,6,12,6,12.346532129178103,0,0,6,6,6,11.322833461567974,0,9.1,2.7,1.81,Graduate
1,42,1,9406,1,1,132.8,1,1,38,2,5,131.1,0,0,0,1,0,0,20,0,0,6,13,6,13.163571264360968,0,0,6,8,5,12.828306206573066,0,12.5,0.4,1.87,Graduate
1,42,1,9090,1,1,133.6,1,3,37,3,2,131.3,0,0,0,1,0,0,20,0,0,6,7,6,14.8457580301602,0,0,6,8,5,14.560565763622733,0,12.6,1.5,1.81,Graduate
1,1,1,9195,1,1,134.1,1,2,37,6,5,128.5,1,0,0,1,1,0,18,0,0,6,6,0,0.0,0,0,6,6,0,0.38738556989892525,0,12.6,2.7,1.79,Dropout
1,1,1,9537,1,1,132.3,1,36,37,3,8,126.0,1,0,0,1,0,0,19,0,0,6,7,6,15.615724697765238,0,0,6,6,6,14.243799882566412,0,12.6,2.6,0.34,Graduate
1,1,1,9572,1,1,132.8,1,37,37,5,6,135.1,1,0,0,1,0,0,19,0,0,7,8,7,11.53567178503658,0,0,8,8,7,13.376664448942766,0,12.6,2.7,1.83,Graduate
1,1,1,9210,1,1,133.5,1,1,37,4,5,120.3,0,0,0,1,0,0,22,0,0,6,6,6,15.406604437403146,0,0,6,6,6,12.688918810116135,0,11.0,0.5,1.98,Graduate
1,1,1,9645,1,1,133.1,1,37,37,8,8,125.6,1,0,0,1,0,0,20,0,0,6,8,6,11.559796658648086,0,0,6,8,6,11.451577329078969,0,12.4,2.6,1.81,Graduate
1,1,1,9366,1,1,135.1,1,1,3,3,3,132.0,1,0,0,1,0,0,18,0,0,7,7,6,13.75528251328339,0,0,6,7,6,14.152787435103967,0,15.9,0.4,0.85,Graduate
1,1,1,9099,1,1,133.7,1,2,37,2,2,122.1,1,0,0,1,0,0,19,0,0,6,6,0,0.0,0,0,6,5,0,0.11649885690018806,0,12.4,2.6,1.81,Dropout
1,1,1,9151,1,1,137.3,1,38,37,3,4,127.4,1,0,0,1,0,0,18,0,0,6,6,6,12.321298862960445,0,0,6,5,5,12.795494515902325,0,12.5,2.7,1.82,Graduate
1,1,1,9062,1,1,131.0,1,2,37,3,4,126.3,1,0,0,1,0,0,18,0,0,6,6,5,12.61708055873167,0,0,6,5,5,12.36026385221732,0,12.4,2.7,1.79,Graduate
1,1,1,9139,1,1,132.4,1,3,3,2,3,129.6,1,0,0,1,0,0,19,0,0,6,7,6,16.333806694019856,0,0,6,5,6,14.535973323401933,0,15.9,0.4,1.86,Graduate
1,1,1,9110,1,1,133.0,1,4,37,4,5,122.0,1,0,0,1,0,0,18,0,0,5,6,5,11.388113447109696,0,0,5,6,5,11.022358633045789,0,9.1,1.4,1.83,Enrolled
1,1,1,9160,1,1,130.6,1,3,37,7,4,129.3,1,0,0,1,0,0,18,0,0,6,5,6,14.381717611206673,0,0,6,6,6,14.163850766270588,0,12.5,1.4,1.84,Graduate
1,1,1,9117,1,1,132.2,1,37,37,3,2,130.7,1,0,0,1,0,0,18,0,0,6,6,5,11.920556434214808,0,0,6,6,5,11.58281758018395,0,9.3,2.6,0.3,Graduate
1,44,1,9062,1,1,132.4,1,37,37,3,5,125.6,0,0,0,1,0,0,19,0,0,6,11,6,11.034332328181382,0,0,6,8,5,13.122022217231656,0,15.6,2.7,1.84,Graduate
1,1,1,9158,1,1,136.3,1,37,37,3,0,128.5,0,0,0,1,0,0,20,0,0,6,12,6,12.487318793407441,0,0,6,6,5,12.297501665375584,0,9.3,2.8,1.82,Graduate
1,43,1,9033,1,1,128.9,1,1,37,3,4,128.9,0,0,0,1,0,0,20,0,0,6,12,6,13.069614773366943,0,0,6,16,6,13.7366714899065,0,15.5,2.7,1.84,Graduate
1,1,1,9053,1,1,131.5,1,38,37,4,5,121.9,0,0,0,1,0,0,19,0,0,6,12,6,13.03311478520984,0,0,6,6,5,12.013719849315036,0,11.0,2.7,1.81,Graduate
1,43,1,9142,1,1,135.6,1,37,38,4,3,133.2,0,0,0,1,0,0,21,0,0,6,12,6,11.764685764718138,0,0,6,14,6,10.52175994512425,0,16.1,0.5,1.9,Graduate
1,1,1,9060,1,1,131.4,1,1,37,2,3,128.9,1,0,0,1,0,0,18,0,0,6,7,6,12.64661304551813,0,0,6,6,6,14.125270457131766,0,12.6,1.4,1.71,Graduate
1,2,1,9150,1,1,133.1,1,3,37,4,4,134.8,0,0,0,1,0,0,18,0,0,6,10,6,14.658020875726855,0,0,6,8,5,14.643259943594016,0,10.9,0.5,1.9,Graduate
1,1,1,9265,1,1,134.4,1,2,2,7,2,132.4,1,0,0,1,0,0,19,0,0,6,5,0,0.12208050320742718,0,0,6,6,0,0.26394387324143664,0,15.9,0.5,1.87,Graduate
1,44,1,9530,1,1,130.4,1,37,38,2,3,130.2,0,0,0,1,0,0,19,0,0,7,12,6,14.655413275989467,0,0,8,8,7,13.343398137106725,0,12.5,2.7,1.83,Graduate
1,1,1,9087,1,1,133.3,1,38,38,6,3,121.0,1,0,0,1,0,0,19,0,0,5,5,3,12.460626656813444,0,0,5,5,0,12.461889990608531,0,7.7,2.6,0.3,Dropout
1,1,1,9187,1,1,130.4,1,3,37,4,2,122.0,1,0,0,1,0,0,18,0,0,6,9,5,11.988023563973478,0,0,6,5,5,13.491048481332012,0,10.8,0.4,1.87,Graduate
1,17,1,9212,1,1,131.5,1,2,1,4,4,122.5,1,0,0,1,1,0,21,0,0,5,6,5,13.070965183054113,0,0,5,5,5,11.203592618327455,0,10.9,1.4,1.85,Dropout
1,1,1,9520,1,1,136.4,1,2,37,3,9,129.8,1,0,0,1,0,0,19,0,0,7,8,7,13.093532852180289,0,0,8,8,7,12.717146269800981,0,10.9,0.6,1.91,Graduate
1,1,1,9501,1,1,134.2,1,2,38,3,1,134.6,1,0,0,1,0,0,19,0,0,6,7,6,13.895378969585266,0,0,6,7,6,13.562161951688362,0,12.6,0.5,1.89,Graduate
1,1,1,9232,1,1,132.9,1,2,37,3,4,127.3,1,0,0,1,0,0,19,0,0,6,6,0,0.017090327454429212,0,0,6,6,0,0.0,0,12.6,2.7,0.35,Dropout
1,1,1,9038,1,1,129.9,1,2,2,6,4,132.9,1,0,0,1,0,0,17,0,0,6,6,6,12.003343899870494,0,0,6,6,5,13.523760950141648,0,10.8,1.4,1.79,Graduate
1,1,1,9180,1,1,132.1,1,1,38,2,3,133.3,1,0,0,1,0,0,18,0,0,6,6,6,14.706193891003068,0,0,6,6,6,14.233096312656963,0,12.7,2.7,1.79,Graduate
1,1,1,9077,1,1,130.9,1,37,37,5,7,118.8,0,0,0,1,0,0,18,0,0,6,11,6,11.527150570402133,0,0,6,11,5,10.28439100155649,0,9.4,2.6,1.82,Graduate
1,1,1,9644,1,1,132.4,1,38,36,5,8,124.9,1,0,0,1,0,0,18,0,0,6,8,6,13.278085527928981,0,0,6,8,6,13.324210736763359,0,12.7,0.3,-3.04,Graduate
1,16,1,9062,1,1,131.7,1,1,38,4,3,121.4,0,0,0,1,1,0,19,0,0,5,6,2,11.299019390593742,0,0,5,5,0,0.0,0,10.8,2.6,1.89,Dropout
1,39,1,9577,1,1,128.6,1,37,37,4,5,118.6,0,0,0,1,0,0,21,0,0,6,12,2,11.811410070265607,0,0,6,12,4,12.424275285788154,0,9.3,-0.8,-3.06,Dropout
1,43,1,9041,1,1,132.7,1,37,38,4,7,129.5,0,0,0,1,0,0,19,0,0,7,12,6,12.033211929682956,0,0,7,13,6,13.672994871041336,0,16.0,0.5,-3.23,Graduate
1,1,1,9174,1,1,131.1,1,37,38,4,8,123.6,1,0,0,1,0,0,18,0,0,6,6,5,10.644388361276778,0,0,6,6,5,12.221698910131945,0,7.6,2.7,0.37,Graduate
1,1,1,9136,1,1,134.6,1,37,37,4,3,120.7,0,0,0,1,0,0,20,0,0,6,11,6,10.81679126679512,0,0,6,6,5,11.260133203747781,0,10.9,1.4,1.79,Graduate
1,1,1,9011,1,1,134.3,1,2,1,5,0,129.3,0,0,0,1,0,0,21,0,0,6,12,6,13.66878851850105,0,0,6,8,0,12.966086772209243,0,10.7,0.5,1.89,Dropout
1,1,1,9146,1,1,130.5,1,3,37,3,9,120.9,0,0,0,1,0,0,20,0,0,6,11,5,12.458848520391705,0,0,6,8,5,11.90006965497372,0,12.4,2.7,1.82,Dropout
1,1,1,9179,1,1,136.5,1,2,3,1,3,160.8,1,0,0,1,0,0,18,0,0,6,6,6,13.728200340144326,0,0,6,6,6,12.980680412009573,0,11.1,0.5,1.88,Graduate
1,1,1,9361,1,1,132.1,1,37,37,6,5,127.3,1,0,0,1,0,0,19,0,0,7,8,7,10.356166319289173,0,0,8,8,7,14.765978936399321,0,12.5,-0.8,-1.66,Graduate
1,1,1,9212,1,1,135.8,1,1,38,4,0,130.8,0,0,0,1,0,0,18,0,0,6,6,5,11.560565423950843,0,0,6,6,5,11.931649982421053,0,9.2,2.6,1.87,Graduate
1,2,1,9323,1,1,132.3,1,37,37,3,3,127.5,0,0,0,1,0,0,19,0,0,6,7,6,13.31523311776498,0,0,6,7,6,12.291153942867624,0,15.9,0.4,1.82,Graduate
1,39,1,9258,1,1,132.7,1,38,37,9,5,128.9,0,0,0,1,0,0,41,0,0,6,0,0,0.4308129388434116,0,0,6,0,0,0.029414355593251378,0,15.6,-0.8,-3.1,Dropout
1,1,1,9051,1,1,134.9,1,37,37,3,9,113.8,1,0,0,1,0,0,18,0,0,6,6,5,12.526779952924771,0,0,6,5,5,11.191539150003164,0,9.2,2.6,0.31,Graduate
1,39,1,9148,1,1,129.9,1,37,37,4,5,123.1,0,0,0,1,1,0,20,0,0,5,0,0,0.0,0,0,5,0,0,0.0,0,9.2,2.7,1.89,Dropout
1,1,1,9202,1,1,133.4,1,38,38,7,9,121.4,1,0,0,1,0,0,19,0,0,6,6,6,11.401623756890027,0,0,6,6,6,14.73773041336492,0,12.5,2.7,1.83,Graduate
1,1,1,9148,1,1,132.6,1,3,37,8,5,118.1,0,0,0,1,0,0,21,0,0,6,11,6,12.058249389478405,0,0,6,12,6,14.023508205154336,0,10.8,0.4,1.83,Graduate
1,38,1,9238,1,1,137.3,1,2,37,5,4,119.3,0,0,0,1,1,0,20,0,0,6,6,0,0.0,0,0,5,5,0,0.0,0,10.8,1.4,1.93,Dropout
1,1,1,9649,1,1,129.0,1,38,38,5,9,126.7,0,0,0,1,0,0,21,0,0,6,12,6,12.541409115501104,0,0,6,7,6,13.225656794305182,0,16.2,0.4,-0.86,Graduate
1,1,1,9118,1,1,129.5,1,1,1,5,4,130.9,0,0,0,1,1,0,19,0,0,6,0,0,0.18882596721911685,0,0,6,0,0,0.0,0,11.0,0.5,1.91,Dropout
1,1,1,9200,1,1,128.6,1,2,1,5,4,126.1,1,0,0,1,1,0,19,0,0,6,6,0,0.0,0,0,6,6,0,0.18269863520041368,0,12.4,2.7,1.86,Dropout
1,39,1,9158,1,1,134.6,1,37,37,3,4,124.4,0,0,0,1,0,0,21,0,0,6,12,2,11.525198093012353,0,0,6,6,0,0.0,0,9.4,2.8,1.85,Dropout
1,1,1,9388,1,1,131.1,1,3,3,4,3,126.6,1,0,0,1,0,0,18,0,0,6,7,6,13.909480589924627,0,0,6,7,6,11.997119148715994,0,12.7,0.4,0.8,Graduate
1,1,1,9664,1,1,130.1,1,1,3,2,4,130.5,1,0,0,1,0,0,18,0,0,7,8,6,14.442125441535644,0,0,8,8,6,13.474499125146146,0,12.4,2.8,1.84,Graduate
1,1,1,9211,1,1,131.2,1,37,37,9,10,118.1,0,0,0,1,0,0,20,0,0,6,6,6,11.382359049288468,0,0,6,6,6,9.442300307168871,0,9.1,2.6,1.81,Graduate
1,1,1,9794,1,1,132.5,1,38,37,3,8,121.5,1,0,0,1,0,0,17,0,0,6,8,6,10.790222843301148,0,0,6,8,6,14.163229676674526,0,12.7,-0.8,-3.11,Graduate
1,1,1,9022,1,1,132.0,1,36,37,6,4,131.3,0,0,0,1,0,0,18,0,0,6,0,0,0.18111525222514455,0,0,6,0,0,0.1995667546998733,0,16.1,2.6,-3.1,Dropout
1,1,1,9241,1,1,131.4,1,2,37,2,2,120.2,1,0,0,1,1,0,19,0,0,5,5,5,12.102703171750496,0,0,5,6,0,0.0285525770614078,0,10.8,1.4,1.79,Dropout
1,1,1,9534,1,1,134.6,1,1,2,3,4,131.3,1,0,0,1,0,0,17,0,0,7,7,6,13.762839687408139,0,0,8,8,6,13.149015803800962,0,16.1,0.4,1.86,Graduate
1,1,1,9255,1,1,135.4,1,38,37,10,9,120.5,0,0,0,1,0,0,21,0,0,6,12,6,11.550377990673411,0,0,6,7,6,11.52613261398912,0,9.4,0.4,-3.15,Graduate
1,1,1,9192,1,1,131.6,1,1,1,3,3,136.2,1,0,0,1,0,0,22,0,0,6,8,6,11.695804913535534,0,0,6,8,6,13.171719722877834,0,10.7,0.5,1.98,Graduate
1,1,1,9121,1,1,131.2,1,1,38,3,6,131.7,1,0,0,1,0,0,19,0,0,6,5,6,12.83696583081393,0,0,6,6,5,12.340104489198048,0,12.4,1.4,1.79,Graduate
1,1,1,9536,1,1,137.3,1,1,4,2,3,127.5,1,0,0,1,0,0,19,0,0,6,6,6,14.792577364556957,0,0,6,6,6,13.046120986055378,0,12.5,0.5,1.86,Graduate
1,39,1,9189,1,1,130.4,1,37,37,4,6,115.5,0,0,0,1,0,0,20,0,0,6,11,5,11.114399884750823,0,0,6,12,5,11.167599152875129,0,9.3,2.6,-3.14,Dropout
1,40,1,9149,1,1,129.9,1,37,37,1,1,107.7,0,0,0,1,0,0,22,0,0,6,11,1,11.98564814289293,0,0,6,12,0,13.103648449579556,0,11.0,2.7,1.89,Dropout
1,43,1,9991,1,1,132.1,1,36,37,2,4,118.1,0,0,0,1,0,0,21,0,0,6,10,5,11.502477249737472,0,0,6,13,4,10.285096406078942,0,9.1,2.7,1.75,Graduate
1,1,1,9118,1,1,135.8,1,2,38,0,8,129.8,0,0,0,1,0,0,20,0,0,6,10,5,12.354756779667792,0,0,6,6,5,11.679962153254532,0,9.4,1.4,1.73,Dropout
1,39,1,9120,1,1,130.8,1,1,37,3,5,127.2,0,0,0,1,1,0,19,0,0,6,6,0,0.0,0,0,6,6,0,0.09758225690031715,0,9.3,2.5,1.78,Dropout
1,1,1,9666,1,1,130.9,1,4,4,5,5,128.9,1,0,0,1,0,0,19,0,0,6,7,6,12.61353092443027,0,0,6,8,6,15.054327911350889,0,10.8,1.4,1.83,Graduate
1,1,1,9203,1,1,132.9,1,4,3,3,6,118.7,1,0,0,1,0,0,18,0,0,6,6,6,12.25663901955112,0,0,6,6,5,12.85296190339144,0,10.8,1.4,1.86,Graduate
1,43,1,9545,1,1,129.8,1,1,38,4,0,130.9,0,0,0,1,0,0,21,0,0,7,11,0,0.1749543520500801,0,0,6,0,0,0.0,0,15.6,0.4,1.89,Graduate
1,39,1,9591,1,1,130.6,1,37,37,4,4,128.8,0,0,0,1,0,0,21,0,0,7,12,10,11.02419527239956,0,0,6,8,7,12.036681086729383,0,12.5,2.8,1.84,Dropout
1,39,1,9116,1,1,128.4,1,37,37,4,6,121.3,0,0,0,1,0,0,19,0,0,6,12,2,11.527046185825391,0,0,6,12,5,11.935952102517833,0,11.0,2.7,1.8,Dropout
1,1,1,9769,1,1,134.4,1,1,1,1,6,147.8,1,0,0,1,0,0,19,0,0,6,6,0,0.03475520424257256,0,0,6,5,0,0.32251754758485973,0,16.1,0.5,-0.89,Graduate
1,1,1,9150,1,1,134.7,1,1,37,2,3,122.4,1,0,0,1,0,0,19,0,0,6,6,6,15.945084179897048,0,0,6,6,6,13.2976568127773,0,12.5,1.4,1.77,Graduate
