Marital status,Application mode,Application order,Course,Daytime/evening attendance	,Previous qualification,Previous qualification (grade),Nacionality,Mother's qualification,Father's qualification,Mother's occupation,Father's occupation,Admission grade,Displaced,Educational special needs,Debtor,Tuition fees up to date,Gender,Scholarship holder,Age at enrollment,International,Curricular units 1st sem (credited),Curricular units 1st sem (enrolled),Curricular units 1st sem (evaluations),Curricular units 1st sem (approved),Curricular units 1st sem (grade),Curricular units 1st sem (without evaluations),Curricular units 2nd sem (credited),Curricular units 2nd sem (enrolled),Curricular units 2nd sem (evaluations),Curricular units 2nd sem (approved),Curricular units 2nd sem (grade),Curricular units 2nd sem (without evaluations),Unemployment rate,Inflation rate,GDP,Target
1,23,1,4938,1,1,119.5,8,1,44,8,12,161.0,1,0,0,0,1,1,18,0,0,7,11,17,18.874617598785836,0,3,6,17,20,18.571428571428573,0,9.9,3.6,3.12,Enrolled
1,11,2,6000,1,1,142.6,71,3,28,1,5,170.1,1,0,0,1,0,0,19,0,0,3,2,0,0.010389296352536066,0,3,3,0,0,2.293717683363546,0,13.1,2.1,-3.28,Dropout
1,13,1,7106,1,3,116.6,18,43,7,3,6,160.1,1,0,0,1,0,0,26,0,0,8,8,14,18.873637443205727,0,3,7,11,20,18.571428571428573,0,12.4,1.5,-2.84,Graduate
1,14,1,9767,1,1,130.3,89,38,44,6,9,164.3,1,0,0,0,0,0,18,0,0,7,11,1,2.1832031630717577,0,4,6,6,0,1.754117986249639,0,9.5,-0.8,2.84,Dropout
1,3,6,6039,1,1,116.5,37,7,6,1,2,154.2,1,0,0,1,0,0,18,0,0,7,9,2,8.478824358534442,0,4,8,10,0,5.367132020802416,0,9.2,-0.7,0.48,Dropout
1,16,3,9047,1,1,135.1,41,42,19,3,1,156.1,0,0,0,1,0,1,19,0,0,7,8,11,18.869025672630258,0,5,8,7,5,18.209053849250026,0,9.8,-0.3,1.04,Dropout
1,45,1,9086,1,3,127.4,6,44,13,2,3,165.6,1,0,0,1,0,0,18,0,0,2,1,1,0.8942056929177225,0,1,2,0,1,8.160809170394465,0,10.6,-0.0,2.76,Enrolled
1,21,2,6833,1,2,119.0,3,15,6,2,1,150.1,1,0,0,1,0,1,18,0,0,4,1,0,0.11293363878423697,0,1,5,0,0,5.268817707753892,0,13.9,0.3,0.43,Dropout
1,2,1,7359,1,11,132.2,37,6,36,1,2,166.9,1,0,1,1,0,1,59,0,0,5,13,6,18.4771759384403,0,4,5,9,1,10.689200391716447,0,11.8,0.9,-0.5,Dropout
4,37,6,7331,1,1,123.5,10,44,40,8,8,150.5,0,0,0,1,0,0,20,0,0,3,10,0,0.00672256079295123,0,3,3,0,0,0.830743351181241,0,11.9,-0.6,2.24,Dropout
1,23,1,9137,1,1,146.6,44,20,36,13,11,167.3,1,0,0,1,0,0,19,0,0,7,9,6,18.343334802337594,0,1,7,13,6,18.571428571428573,0,12.4,3.1,-2.76,Dropout
1,7,1,5790,1,5,102.4,36,26,4,4,1,154.3,0,0,0,0,0,0,34,0,0,6,3,0,0.007744675224742482,0,4,7,3,0,0.18820759028226436,0,13.4,1.5,2.36,Enrolled
1,6,1,6262,1,1,134.5,67,14,26,4,3,158.7,1,0,0,1,0,1,18,0,0,3,7,1,6.291775091152831,0,1,4,2,0,2.064114649692724,3,14.3,-0.8,-4.06,Graduate
1,13,4,9091,1,1,122.1,25,19,22,15,15,160.8,1,0,0,1,0,0,26,0,0,10,11,5,17.304795091310087,0,3,8,17,2,14.329962908927062,0,10.1,2.8,2.58,Dropout
1,1,1,8727,1,4,125.1,3,3,4,9,10,159.8,0,0,0,1,0,1,23,0,0,7,10,23,18.87499977677119,0,3,7,24,20,18.571428571428573,4,15.6,1.0,-3.08,Graduate
1,50,3,9959,1,1,137.5,37,2,4,5,8,152.6,0,0,0,1,1,0,19,0,0,7,11,10,18.868907793801345,0,4,8,31,12,18.571428571428573,0,15.3,3.7,-2.17,Graduate
1,1,1,9825,1,1,106.9,16,26,3,7,18,151.7,0,0,0,1,1,0,23,0,0,4,6,7,18.826655173833547,0,1,3,10,8,18.571428571428573,0,11.7,3.7,0.51,Graduate
1,42,1,9564,1,1,114.5,61,14,3,9,21,148.8,1,0,0,0,0,0,21,0,0,7,13,2,12.616136696091054,0,3,6,6,0,2.0967945887046615,0,10.6,1.4,2.32,Enrolled
1,2,1,9809,1,2,142.6,49,20,4,12,6,160.9,1,0,0,1,1,0,22,0,0,7,9,8,18.72375221186932,0,3,7,18,6,18.571428571428573,0,12.0,1.5,-0.44,Graduate
1,5,1,6141,1,1,135.2,11,10,6,12,18,150.4,1,0,0,1,1,1,18,0,0,6,3,2,8.460221840281678,0,1,6,9,6,18.571428571428573,0,13.1,-0.7,-0.54,Graduate
1,42,1,8850,1,8,134.7,71,22,25,6,11,166.1,0,0,0,1,0,0,36,0,0,4,4,6,18.480035408505483,0,1,5,4,3,17.461815927928285,0,15.1,3.4,-2.85,Dropout
1,1,1,7428,1,1,134.1,65,3,3,44,43,157.1,0,0,1,1,0,0,18,0,0,5,3,3,10.432945896161767,0,1,7,6,4,16.878343339953165,0,12.6,-0.8,-0.41,Enrolled
1,14,1,9795,1,1,141.2,5,40,22,3,3,157.4,1,0,0,1,0,0,19,0,0,8,13,2,10.072154199886162,0,2,7,2,1,9.604843561061989,0,14.4,2.8,-3.97,Graduate
1,6,1,9585,1,1,128.6,59,43,6,2,2,149.5,1,0,0,1,0,0,36,0,0,10,13,5,18.023100383004923,0,2,9,11,5,17.28817783546512,0,9.3,2.8,1.23,Enrolled
1,19,2,7647,1,1,150.7,53,31,24,5,13,152.7,1,0,0,1,1,0,18,0,0,3,6,3,15.00193306369791,0,1,3,14,2,15.605195729858442,0,10.5,3.7,0.44,Dropout
1,50,1,9184,1,2,136.1,50,41,44,2,2,156.0,1,0,0,1,1,0,18,0,0,2,4,1,1.2239920182334376,0,1,3,2,1,10.124095773529318,0,11.9,-0.6,-1.57,Graduate
1,27,3,3315,1,1,116.6,40,42,43,15,32,151.3,0,0,0,1,1,1,18,0,0,3,1,1,0.7886461125543944,0,1,4,1,0,6.443892228053978,0,10.3,0.7,2.5,Graduate
1,30,3,8738,1,5,139.5,2,29,26,4,4,163.1,0,0,0,1,1,0,23,0,0,6,13,2,10.40189545943863,0,3,6,10,2,15.788052612464472,0,15.1,2.2,-3.91,Dropout
2,57,2,9988,1,1,138.5,72,44,2,12,5,154.3,0,0,0,0,0,0,28,0,0,8,14,7,18.646264914934086,0,2,8,16,6,18.571428571428573,0,15.6,0.1,-3.71,Dropout
1,1,1,8610,1,1,127.9,14,44,2,13,15,150.5,1,0,0,1,1,0,18,0,0,5,7,2,5.743142578187308,0,1,5,1,8,18.571428571428573,0,8.9,0.9,2.47,Graduate
1,1,1,8661,1,1,132.6,46,43,17,8,16,150.1,1,0,0,1,1,0,18,0,0,9,12,3,17.25783921955027,0,3,9,12,1,12.688062176073684,0,8.9,1.3,3.46,Dropout
2,2,2,8995,1,1,131.5,93,26,2,13,28,152.4,1,0,0,1,0,1,19,0,0,9,14,17,18.87499929032084,0,3,8,28,7,18.571428571428573,0,13.2,-0.1,-1.71,Enrolled
2,48,3,8850,0,1,145.8,45,33,27,3,6,158.8,1,0,0,0,0,0,18,0,0,7,10,4,14.903440324494985,0,3,6,3,2,14.465217813338938,0,13.8,-0.8,1.23,Graduate
1,8,1,7163,1,1,151.7,83,15,4,15,5,162.6,1,0,0,1,0,0,19,0,0,5,10,1,0.5326940995787147,0,3,5,6,1,9.216074242064236,0,11.6,0.8,1.76,Dropout
1,39,1,8426,1,2,150.3,63,27,2,12,16,159.2,0,0,0,1,0,0,25,0,0,6,12,1,4.574806869172958,0,6,6,4,0,5.83237481720963,0,14.5,0.4,-0.64,Graduate
1,2,1,5646,1,1,142.2,61,9,44,9,12,156.9,0,0,0,1,0,0,18,0,0,4,10,1,7.376196336356749,0,1,4,6,5,18.571428571428573,0,9.1,0.8,2.32,Enrolled
2,5,4,6872,1,6,127.0,60,3,14,5,6,163.3,1,0,0,1,1,0,22,0,0,8,12,2,4.845575493141514,0,14,7,5,1,8.754601870527356,0,12.0,-0.7,-1.69,Dropout
1,53,5,9536,1,1,124.7,4,17,2,12,13,151.3,0,0,0,1,0,0,23,0,0,9,13,13,18.87345217372022,0,4,10,14,12,18.571428571428573,0,9.1,3.2,3.37,Graduate
1,1,1,7918,1,1,152.2,51,9,2,5,2,156.8,1,0,0,1,0,0,19,0,0,4,12,3,16.080538594141842,0,2,4,5,3,16.727215373186443,0,13.7,-0.4,0.11,Graduate
1,2,6,7809,1,1,135.2,19,16,11,6,12,151.6,1,0,0,1,0,1,18,0,0,6,4,0,0.007762309566807386,0,4,6,0,0,3.0532439074090716,0,15.1,3.0,-2.67,Enrolled
1,34,1,9091,1,1,116.9,24,44,11,3,2,150.9,1,0,0,1,0,1,35,0,0,9,20,10,18.854299162236998,0,3,8,26,4,17.552721766560055,0,13.5,2.0,-3.37,Enrolled
1,1,1,5618,1,1,142.2,35,30,38,3,3,152.4,1,0,0,1,1,1,31,0,0,5,6,2,3.4606907764849417,0,1,4,3,0,5.93992414366385,0,11.9,1.1,-2.72,Graduate
1,1,1,7736,1,3,119.6,56,6,36,7,4,151.5,0,0,0,1,0,1,18,0,0,3,5,0,0.18156898044357062,0,2,4,1,0,0.8650158660922785,0,9.0,1.8,3.45,Enrolled
1,3,1,8201,1,1,136.3,7,27,2,1,1,152.5,1,0,0,1,1,1,21,0,0,6,9,9,18.86288680789464,0,1,5,9,10,18.571428571428573,0,11.3,1.2,2.31,Dropout
1,1,1,9646,1,1,155.8,45,1,2,2,1,158.6,1,0,0,1,0,0,18,0,0,6,6,5,17.794546502631558,0,4,5,3,1,13.044592951544663,0,9.3,2.7,2.37,Graduate
5,33,1,5557,1,1,134.2,8,3,42,7,12,155.0,0,0,0,1,0,0,19,0,0,6,9,12,18.872845594568858,0,2,7,19,15,18.571428571428573,2,12.7,-0.6,-2.57,Graduate
1,36,1,9845,0,1,135.8,9,40,39,6,5,156.1,0,0,0,1,0,1,20,0,0,4,8,1,4.054600588963812,0,3,5,4,0,9.604617470255567,0,11.0,-0.7,0.11,Enrolled
1,3,1,8131,1,1,131.9,54,21,16,27,42,156.4,1,0,0,1,0,1,19,0,0,2,4,0,0.014849029085507495,0,1,2,3,0,3.2641593035781913,0,12.4,1.7,-2.67,Dropout
1,20,1,9765,1,1,137.9,26,22,15,10,21,155.9,0,0,0,1,0,1,18,0,0,6,9,10,18.83983011426217,0,1,7,12,16,18.571428571428573,0,12.0,3.7,2.2,Graduate
1,13,6,8673,1,1,108.3,8,42,41,6,11,147.0,1,0,0,0,0,0,22,0,0,6,3,2,9.751442769154327,0,2,6,3,0,5.6322883349506006,0,13.1,-0.1,1.28,Graduate
1,21,1,9020,1,1,157.9,83,2,13,6,12,155.7,0,0,0,1,1,0,21,1,0,8,6,0,0.013406134267569852,0,7,8,1,0,5.786124464601625,0,14.3,-0.2,-4.03,Dropout
1,1,1,9730,1,1,134.3,50,23,9,6,3,159.2,1,0,0,1,0,0,18,0,0,7,9,4,15.272228271847272,0,2,7,9,12,18.571428571428573,0,9.1,1.5,2.14,Graduate
1,16,1,8825,1,3,137.1,7,42,44,1,0,153.3,1,0,0,1,1,0,33,0,0,7,12,8,18.86330912494954,0,2,6,18,1,11.697029912628665,0,14.5,-0.7,-3.28,Dropout
1,30,1,9604,1,1,140.8,8,32,8,12,10,153.9,0,0,0,1,0,1,19,0,0,8,12,12,18.87348960789182,0,3,7,33,7,18.571428571428573,0,10.7,3.7,-3.3,Graduate
1,5,1,4880,1,1,152.3,93,30,44,4,5,151.9,0,0,0,1,0,0,18,0,0,6,5,2,8.284489003681339,0,2,6,2,0,6.533801914151271,0,10.6,0.3,1.14,Dropout
2,17,1,7848,1,1,158.4,70,44,38,7,6,170.4,0,0,0,1,1,0,18,0,0,7,15,4,15.211910224599524,0,3,6,11,2,13.169360963308307,0,14.4,-0.2,-0.92,Dropout
1,1,1,9450,1,1,146.1,43,42,11,6,12,150.6,0,0,1,1,0,1,19,1,0,4,7,1,2.001599969753843,0,2,4,3,0,5.9650785797804255,0,9.9,0.1,-1.8,Enrolled
1,1,1,6904,1,1,136.1,56,19,20,3,4,150.1,1,0,0,1,0,0,18,0,0,7,12,16,18.874992332694283,0,3,8,7,9,18.571428571428573,0,9.6,2.7,-2.63,Graduate
1,7,1,8992,1,5,152.5,25,24,2,5,11,173.8,0,0,0,1,1,0,51,0,0,6,9,1,0.8025977983209125,0,3,5,2,0,2.955201943646879,0,12.6,-0.1,1.71,Graduate
1,56,1,9734,1,2,126.4,15,5,25,2,2,168.2,1,0,0,1,0,1,44,0,0,5,9,3,15.74148873591031,0,1,6,28,6,18.571428571428573,0,9.6,-0.6,-1.86,Graduate
2,9,1,8562,1,1,132.4,4,44,5,2,3,153.3,0,0,0,1,0,0,18,0,0,2,5,0,0.014744402169357627,0,2,3,3,0,8.101061494579959,0,10.4,-0.7,2.0,Enrolled
1,40,2,8123,1,2,126.5,81,12,14,5,0,151.7,1,0,0,1,0,0,18,0,0,7,13,2,4.2794062270312345,0,4,7,9,4,17.255985060957098,0,11.2,-0.0,-0.5,Dropout
1,53,1,7837,1,1,155.3,3,21,44,16,47,158.6,1,0,0,1,0,1,18,0,0,9,9,16,18.874958444362473,0,3,8,10,6,18.571428571428573,0,9.2,-0.6,1.35,Graduate
1,52,1,9838,0,11,120.7,42,43,34,37,17,148.4,0,0,0,1,0,0,24,0,0,6,8,2,2.2311919740223143,0,5,7,3,5,18.146501351429556,0,15.3,-0.5,-1.32,Graduate
1,20,1,9699,1,1,147.3,105,37,35,5,3,151.5,1,0,0,1,1,0,40,0,0,5,10,2,12.44392279695049,0,2,5,12,1,12.592723271427266,0,10.5,0.1,0.87,Dropout
1,41,1,6441,1,1,145.4,94,7,41,12,14,162.7,0,0,0,1,0,1,18,0,0,4,6,2,8.656794044989187,0,2,4,9,5,18.240531980569912,0,9.0,1.1,-0.31,Graduate
1,20,1,9778,0,1,140.9,11,24,38,6,3,151.8,1,0,0,1,1,0,24,0,0,9,8,0,0.2846038183842742,0,4,9,5,2,14.714486824745599,0,9.9,-0.5,-2.12,Graduate
1,3,1,8570,1,1,147.7,93,11,10,14,13,150.8,1,0,0,1,0,0,18,0,0,5,5,4,17.69199812572614,0,1,5,8,4,18.571428571428573,0,10.9,3.3,-1.86,Dropout
1,56,2,9557,1,1,137.9,75,5,28,2,4,157.0,0,0,0,1,0,0,25,0,0,6,9,1,0.7758168182878634,0,2,5,8,0,6.757248557726402,0,13.6,2.3,-2.54,Enrolled
1,1,1,7768,1,1,133.4,94,1,2,10,10,152.4,0,0,0,1,0,0,20,0,0,4,3,0,0.005992488036573833,0,2,4,0,0,1.9610466737753196,0,10.7,-0.7,-1.58,Graduate
1,45,2,7481,1,1,122.5,27,3,20,8,6,162.4,0,0,0,1,1,0,39,0,0,5,8,6,18.72622303443211,0,4,4,5,0,6.7712450887211775,0,9.8,3.3,3.02,Enrolled
2,57,1,6804,1,5,141.4,47,35,4,2,1,154.1,1,0,0,1,1,0,44,0,0,6,9,0,0.6056337789262961,0,7,6,0,1,11.478493768328242,0,10.4,-0.6,-1.4,Enrolled
1,2,1,9805,1,1,111.9,20,7,29,4,10,152.1,0,0,0,0,1,0,18,0,0,9,7,4,13.613797230561515,0,2,8,7,1,9.593601795963327,0,9.4,1.6,2.69,Graduate
1,51,1,9139,0,1,125.0,55,2,44,5,24,148.0,0,0,0,1,0,1,26,0,0,4,7,0,0.9348363478071081,0,1,3,6,1,13.640331162974121,0,9.1,3.7,1.21,Dropout
1,52,1,6289,1,3,117.1,7,44,43,22,13,151.5,1,0,0,1,0,0,21,0,0,6,8,2,2.7201104288515876,0,6,5,2,0,6.103226694893489,0,10.2,2.3,1.52,Graduate
1,1,1,9643,1,1,133.7,33,26,34,13,14,155.0,0,0,0,1,0,1,19,0,0,5,5,6,18.763646522700924,0,1,6,9,6,18.456309239603865,1,10.5,-0.7,-0.37,Graduate
1,8,1,8477,1,1,123.9,57,37,10,3,10,149.1,0,0,0,1,0,0,26,0,0,7,7,2,6.363658539491456,0,8,7,0,2,13.287201284802899,0,14.9,-0.8,-3.91,Enrolled
2,57,1,9906,1,7,122.3,82,9,2,1,0,155.8,0,0,0,0,1,1,31,0,0,5,11,7,18.860518505966674,0,3,5,10,0,7.86528633592924,0,9.3,-0.7,1.56,Enrolled
1,1,1,7621,1,1,143.2,8,13,6,5,4,150.7,1,0,0,1,0,0,18,0,0,6,1,2,4.899692906721964,0,5,6,2,2,14.450340985844232,0,8.9,0.3,2.93,Dropout
1,51,1,9728,1,7,140.8,8,35,20,7,13,162.3,0,0,0,1,0,0,31,0,0,5,3,1,1.3136023002578734,0,5,6,1,1,10.60355013244561,0,11.7,-0.1,-0.47,Dropout
1,1,1,6821,1,1,126.7,15,32,12,3,0,160.0,1,0,0,0,0,0,18,0,0,6,4,1,0.8320220693851141,0,1,6,5,1,9.400907723504861,0,9.4,-0.8,0.18,Dropout
1,1,6,9703,1,1,118.3,65,37,21,3,6,149.1,0,0,0,1,0,0,19,0,0,8,12,23,18.87499999447414,0,2,8,30,12,18.571428571428573,1,9.5,-0.7,0.43,Dropout
1,6,1,7529,1,1,141.7,89,44,3,17,21,156.4,1,0,0,1,0,0,19,0,0,7,10,3,14.39765947122553,0,2,7,5,5,17.525049374751838,0,10.5,-0.7,-0.81,Graduate
1,3,5,8799,1,1,130.6,59,43,39,1,0,147.2,0,0,0,1,0,1,18,0,0,9,11,16,18.87486476930986,0,5,9,10,13,18.571428571428573,0,9.4,3.0,-1.12,Graduate
1,7,1,6183,0,2,129.3,42,18,3,22,23,169.3,1,0,0,1,0,0,19,0,0,3,5,4,15.67259410170081,0,6,4,1,2,14.349012686151164,0,14.1,1.3,-0.14,Dropout
1,6,4,9916,0,1,141.4,81,2,10,8,11,161.0,0,0,0,1,0,0,30,0,0,11,18,13,18.874409783121873,0,9,10,33,18,18.571428571428573,0,10.4,-0.6,-1.19,Enrolled
1,1,1,9224,1,1,151.6,34,27,37,4,3,160.2,0,0,0,1,0,1,18,0,0,3,7,3,17.128695920263855,0,1,3,5,2,15.705798831559722,0,10.7,-0.8,-3.91,Dropout
4,37,1,9306,0,5,139.3,52,39,29,13,20,154.8,0,0,0,1,1,1,20,0,0,7,7,9,18.82695163048002,0,2,7,10,7,18.571428571428573,0,9.0,-0.8,3.11,Graduate
1,51,1,9416,1,1,132.2,5,7,2,1,1,155.3,1,0,0,1,1,0,19,0,0,4,8,0,0.0713224271182454,0,1,4,0,0,4.090661725505872,0,16.0,-0.6,-3.16,Dropout
1,16,1,6307,1,2,140.5,84,27,44,32,16,155.5,1,0,0,0,0,1,60,0,0,7,11,6,17.41532251870487,0,4,6,6,2,12.785869604453685,0,13.8,1.9,0.36,Graduate
1,1,1,6712,1,1,144.0,9,5,39,2,4,151.7,1,0,0,0,0,0,19,0,0,5,7,2,11.791543020346367,0,1,5,2,1,11.347718131638999,0,9.1,3.5,3.44,Graduate
1,1,1,7643,1,1,136.1,26,7,6,5,4,154.6,0,0,0,1,1,0,18,0,0,6,10,6,18.179287206439454,0,5,7,2,4,18.205868804992736,0,14.8,1.1,-0.32,Dropout
1,39,4,9567,1,1,114.6,15,28,41,2,1,156.9,0,0,0,1,0,0,18,0,0,8,9,7,18.521932377103102,0,3,9,3,4,17.038031264124918,0,10.3,3.6,1.43,Enrolled
1,36,1,7942,1,1,133.0,28,1,2,3,7,151.4,1,0,0,1,1,0,34,0,0,3,2,1,2.0391824219935173,0,1,4,1,2,13.61332348158136,0,13.2,-0.2,1.18,Graduate
1,3,2,5800,0,1,153.2,51,3,3,6,2,150.1,0,0,0,1,1,0,18,0,0,3,4,5,18.24930988326025,0,2,3,4,3,15.954467446635222,0,14.2,3.7,-3.05,Graduate
1,22,1,9180,1,2,130.8,3,1,8,3,20,156.0,0,0,0,1,1,1,19,0,0,10,13,14,18.87436934678398,0,5,9,29,8,18.571428571428573,0,12.8,3.7,2.65,Enrolled
1,27,3,6497,1,1,143.4,38,3,16,8,4,156.0,0,0,0,1,1,0,18,0,0,5,5,5,18.11840498510535,0,1,4,6,3,17.560472348583737,0,9.8,0.7,1.46,Graduate
1,1,1,8472,1,3,144.6,97,26,27,17,27,154.1,1,0,0,1,0,0,18,0,0,8,10,3,12.78711848596699,0,6,7,5,3,16.583323613364712,0,10.4,-0.8,-1.19,Enrolled
1,49,1,9674,0,1,113.6,33,21,9,14,16,155.5,1,0,0,1,0,0,18,0,0,9,12,7,18.74922073579294,0,5,7,19,7,18.571428571428573,0,9.4,0.0,1.08,Graduate
1,8,1,8699,1,2,134.7,91,44,42,4,3,157.4,0,0,1,0,0,1,19,0,0,7,8,5,17.9287461449289,0,3,6,13,1,12.62851558141335,0,14.3,1.3,-2.79,Graduate
1,6,1,9490,0,2,114.9,6,30,2,1,4,149.2,0,0,0,1,0,0,18,0,0,4,6,0,0.006341485220296969,0,3,5,2,0,1.0570968548211317,0,15.2,-0.2,-2.32,Enrolled
1,27,4,9908,1,2,140.1,99,43,2,2,2,162.5,0,0,0,1,0,0,18,0,0,8,4,2,9.030856039232301,0,1,7,2,1,12.820116455079363,0,11.1,-0.6,-3.97,Graduate
1,14,1,8692,1,1,129.7,11,20,34,7,14,151.5,0,0,0,1,1,0,28,0,0,4,4,2,4.390947666309694,0,2,4,4,4,17.832861034261622,0,9.0,3.5,0.53,Graduate
1,54,1,8358,0,1,159.9,52,2,40,16,15,150.9,0,0,0,1,0,0,18,0,0,5,8,2,2.735887231918874,0,4,4,6,3,15.618383180062962,0,10.1,0.8,-0.49,Graduate
1,8,4,9140,1,1,140.1,32,41,3,23,44,150.4,1,0,1,1,0,0,22,0,0,6,6,3,12.714871306661154,0,7,5,1,5,18.390964506112134,0,9.1,3.1,3.2,Dropout
1,27,1,4560,1,1,145.5,41,13,25,14,13,166.3,1,0,0,1,0,0,18,0,0,1,1,2,12.205952286306603,0,1,1,1,2,15.278612190078116,0,13.7,0.2,-2.59,Graduate
1,4,1,9967,1,3,127.7,4,18,19,5,10,154.4,0,0,0,1,0,1,18,0,0,4,4,3,15.745170870332437,0,1,5,2,2,15.383762537318677,3,12.8,-0.8,0.55,Graduate
1,26,1,5099,1,1,125.7,76,41,33,10,6,159.4,1,0,0,1,1,0,64,0,0,4,5,0,0.006590669543404486,0,7,4,0,0,1.9119950919486455,0,10.7,3.7,3.3,Enrolled
1,51,1,9618,1,4,143.7,12,8,22,15,16,173.1,1,0,1,1,1,0,21,0,0,6,15,0,0.0464768883528656,0,1,5,1,0,4.403120444257067,0,11.8,-0.2,1.38,Graduate
1,17,1,9520,1,1,114.7,2,44,44,9,12,146.5,1,0,0,1,0,0,26,0,0,9,15,8,18.630485923884315,0,4,9,24,7,18.55355896773915,0,12.0,2.2,-0.65,Dropout
1,2,1,9749,1,1,121.0,17,44,36,3,16,148.8,1,0,0,1,1,0,18,0,0,2,2,0,0.02188366216634456,0,1,2,0,0,5.619015170331773,0,12.4,-0.8,-3.86,Graduate
2,53,3,9979,1,5,153.2,72,43,28,11,4,159.2,0,0,0,1,0,0,27,0,0,6,7,4,17.596219521142718,0,2,7,2,5,17.533062047648922,0,11.2,-0.7,-1.97,Graduate
1,12,2,6013,1,4,145.3,28,9,18,9,30,162.8,1,0,0,1,1,0,18,0,0,8,14,10,18.871192064810547,0,5,8,20,11,18.571428571428573,0,11.9,-0.7,-0.47,Dropout
1,11,3,8300,1,2,123.4,25,39,4,15,30,155.6,1,0,0,1,0,1,25,0,0,3,6,0,1.1802655686053478,0,1,3,4,0,9.41853283836931,0,9.0,-0.7,0.89,Enrolled
1,4,1,8734,1,1,112.8,24,39,39,9,13,151.4,0,0,0,1,0,0,23,0,0,6,11,1,2.6962482965737014,0,3,5,4,1,11.869454914068992,0,13.1,-0.4,-1.32,Enrolled
1,3,1,9846,1,1,106.4,58,42,16,11,11,152.8,1,0,1,0,1,1,33,0,0,8,11,15,18.874724783328627,0,5,8,14,14,18.571428571428573,0,12.3,1.8,3.19,Graduate
1,41,1,8241,1,1,149.0,96,23,17,10,18,166.4,1,0,0,1,0,1,18,0,0,3,1,4,17.473542865209115,0,1,3,6,5,18.571428571428573,0,10.1,2.2,-1.37,Graduate
1,9,1,9113,1,1,114.2,19,44,43,21,11,157.3,1,0,0,0,0,0,19,0,0,2,4,1,3.1773169510059,0,1,1,1,0,7.541225143430234,0,14.0,2.6,1.55,Enrolled
1,57,1,9934,1,2,114.1,102,44,44,23,41,152.8,0,0,1,1,0,0,45,0,1,15,22,9,18.70208561130752,0,14,12,33,4,16.25780442771218,0,14.9,0.7,-3.48,Dropout
1,39,1,9791,1,3,154.4,28,44,44,13,10,152.7,1,0,0,1,1,1,25,0,0,5,8,0,0.06777129094117312,0,1,4,2,1,9.299357532540999,0,13.4,-0.8,-0.58,Dropout
1,27,5,9237,1,1,143.4,63,29,22,10,18,161.1,1,0,0,1,0,1,20,0,0,5,6,0,0.28781787268558023,0,1,4,3,1,8.262375157611874,0,9.7,-0.1,2.01,Graduate
1,47,6,9377,0,7,126.2,25,44,25,14,12,149.2,0,0,0,1,1,0,35,0,0,8,8,3,12.110831334617254,0,4,8,9,2,14.196422257722032,0,13.2,0.9,-0.8,Graduate
1,15,1,7437,1,6,148.3,65,2,2,24,6,155.6,1,0,0,1,1,0,31,0,0,5,10,1,3.317039299074093,0,3,6,1,1,11.086963894180592,0,12.6,1.4,0.0,Dropout
1,1,1,6865,1,1,124.7,24,15,13,8,7,167.3,1,0,0,0,0,0,18,0,0,6,13,2,13.754308086904215,0,2,5,25,1,12.045225535212223,0,9.8,3.7,-0.89,Graduate
1,46,3,8348,1,1,126.0,30,15,24,3,2,155.4,1,0,0,1,0,0,19,0,0,8,6,1,1.4207403574984614,0,3,8,8,2,15.422361194153897,0,9.8,0.5,3.12,Dropout
1,22,6,9714,0,1,113.5,3,33,2,1,3,151.8,1,0,0,0,0,0,22,0,0,10,11,7,18.62388206990176,0,7,8,3,1,10.949895578650452,0,12.1,-0.6,-2.86,Graduate
1,57,2,9750,1,2,126.4,23,32,3,31,9,157.3,1,0,0,1,0,0,23,0,0,4,7,3,13.743214249158045,0,1,4,13,4,18.265403547602848,0,9.7,0.1,2.06,Enrolled
1,4,1,9606,1,1,129.7,5,2,28,3,8,152.3,1,0,0,1,1,0,18,0,0,6,4,6,18.719706920139476,0,1,6,3,6,18.571428571428573,0,8.9,3.1,3.37,Dropout
1,44,2,4872,1,2,140.7,5,36,44,1,0,149.8,1,0,0,1,0,0,41,0,0,5,6,0,0.00597471310345058,0,7,5,0,0,0.042011340281324104,0,10.2,0.5,1.78,Graduate
1,5,1,6908,1,1,138.2,12,9,3,5,6,151.8,1,0,0,1,1,0,18,0,0,7,8,13,18.874405853820324,0,3,8,7,8,18.571428571428573,0,14.0,2.3,-1.07,Graduate
1,1,2,7266,1,1,131.4,49,39,11,4,9,156.9,1,0,0,1,1,0,20,0,0,6,8,1,1.7053316254436506,0,5,7,5,2,12.078340998213498,0,9.0,-0.7,2.82,Graduate
1,1,1,9073,1,1,127.2,55,28,35,3,3,151.7,1,0,0,1,0,0,18,0,0,5,9,0,0.2019877365699941,0,1,5,2,0,1.9957777399177015,0,14.4,0.5,-2.58,Enrolled
1,21,1,4998,1,1,128.3,10,2,30,2,7,163.5,0,0,0,1,0,0,18,0,0,6,6,7,18.293546339590968,0,3,5,3,5,18.213905262690933,0,9.7,2.5,3.28,Graduate
1,9,1,7691,1,5,102.3,42,2,6,1,0,159.0,1,0,0,0,1,0,41,0,0,2,3,0,0.06480613655427554,0,1,2,1,0,2.50747661834885,0,9.7,3.5,-0.85,Graduate
