Marital status,Application mode,Application order,Course,Daytime/evening attendance	,Previous qualification,Previous qualification (grade),Nacionality,Mother's qualification,Father's qualification,Mother's occupation,Father's occupation,Admission grade,Displaced,Educational special needs,Debtor,Tuition fees up to date,Gender,Scholarship holder,Age at enrollment,International,Curricular units 1st sem (credited),Curricular units 1st sem (enrolled),Curricular units 1st sem (evaluations),Curricular units 1st sem (approved),Curricular units 1st sem (grade),Curricular units 1st sem (without evaluations),Curricular units 2nd sem (credited),Curricular units 2nd sem (enrolled),Curricular units 2nd sem (evaluations),Curricular units 2nd sem (approved),Curricular units 2nd sem (grade),Curricular units 2nd sem (without evaluations),Unemployment rate,Inflation rate,GDP,Target
4,1,3,9788,1,1,116.1,1,1,37,9,11,123.2,1,1,0,1,0,1,17,0,0,7,7,6,12.847999943378483,0,0,13,12,6,13.31425459297448,0,16.2,0.7,0.14,Dropout
1,46,3,9478,1,11,131.9,1,3,38,8,6,163.3,0,0,0,0,0,0,30,0,0,5,0,11,0.0,0,0,5,0,6,0.6226286997953784,0,8.3,-0.5,0.14,Dropout
1,18,1,9482,1,1,114.7,1,4,39,8,4,133.7,1,0,0,1,0,0,18,0,0,12,8,6,12.789607406208237,0,0,8,8,13,13.141362615486834,0,11.0,-0.5,-2.11,Graduate
1,1,1,9756,1,1,126.4,1,20,37,4,7,124.4,1,0,1,1,0,0,37,0,2,7,12,6,9.30481632827561,0,0,5,8,2,10.460879514108719,0,16.1,1.5,1.95,Enrolled
1,1,1,9039,1,1,133.9,1,4,38,10,11,123.5,1,0,0,1,0,1,17,0,0,22,8,6,11.331805711464266,0,0,5,10,5,14.867321783410496,0,7.8,0.8,1.45,Graduate
2,2,1,9433,1,1,149.6,1,38,38,11,11,139.3,0,0,1,1,1,0,20,0,0,6,0,0,14.997058329693475,0,0,5,1,0,0.0,0,9.4,1.3,2.0,Dropout
1,18,3,9959,1,1,144.9,1,37,4,3,8,116.5,1,0,0,1,0,0,18,0,0,8,8,7,9.398646678052684,0,0,5,10,6,11.311888035426632,0,16.2,3.7,1.78,Graduate
1,40,2,7903,1,1,109.9,1,18,37,0,3,102.3,0,1,1,1,0,0,22,0,0,5,8,6,13.479132796267525,0,0,5,11,8,11.985895776648661,0,16.2,0.2,2.04,Graduate
1,18,2,9204,1,1,130.7,1,20,36,10,9,129.4,1,0,0,1,1,0,17,0,12,6,0,25,12.227779681353205,1,0,23,9,0,12.010885507950304,0,12.8,1.4,-3.0,Dropout
5,41,1,9094,1,2,130.9,1,35,37,8,0,119.9,0,0,0,0,1,0,21,1,0,0,7,8,0.0,0,0,5,8,0,0.0,0,13.2,2.9,1.7,Dropout
1,18,1,9556,1,39,130.1,1,37,39,9,8,118.3,0,0,0,1,0,0,18,0,0,5,5,17,0.0,0,0,5,8,5,13.194565446475238,0,7.9,-0.8,0.54,Dropout
2,16,3,9090,1,2,173.8,1,36,38,7,6,127.0,0,0,0,0,1,0,20,0,0,8,13,8,0.0,0,0,5,5,0,10.576504830168053,0,16.1,1.4,0.18,Dropout
1,38,1,9569,1,1,131.8,1,1,36,7,9,107.5,0,0,0,0,0,0,22,0,0,5,26,5,0.0,0,0,5,0,0,13.806672120995795,1,10.7,-0.7,-2.07,Dropout
1,41,1,9143,1,1,129.1,1,17,35,9,12,95.0,1,0,0,1,1,0,32,0,0,7,0,4,10.284473464216546,0,0,6,7,6,11.718550890462907,0,7.6,3.7,0.86,Graduate
1,15,1,8906,1,1,135.3,1,1,38,6,8,128.9,1,0,1,1,0,0,18,0,0,8,6,8,15.411516852942652,0,0,6,9,7,12.40202575100498,0,7.8,2.5,-4.06,Enrolled
2,40,1,9364,1,7,144.9,1,3,38,8,9,120.3,0,0,0,0,0,0,18,0,0,5,12,3,0.0,0,0,8,9,4,16.328419744494774,0,12.8,-0.5,1.42,Dropout
1,48,3,9061,0,1,146.3,1,38,36,10,10,102.4,0,0,0,1,1,0,27,0,0,8,5,0,0.11675497310075193,0,2,5,0,1,0.011953574239525616,0,7.8,-0.6,0.21,Dropout
1,39,1,8958,1,1,134.2,1,1,38,7,1,126.3,1,0,0,1,0,0,33,0,0,7,9,5,9.904257371549308,0,0,6,12,4,13.858314230340627,0,8.0,3.7,1.55,Graduate
1,16,1,709,1,1,163.8,1,18,20,10,1,102.3,0,0,0,0,1,0,18,0,0,5,6,5,9.298382055636386,0,0,5,0,2,12.155697886505234,0,8.5,1.5,-2.08,Dropout
4,41,1,8991,0,1,121.2,1,38,37,9,11,118.7,0,0,0,1,1,0,27,0,0,5,0,3,8.903690448627996,0,0,15,10,0,17.585165830674217,0,14.3,1.4,1.42,Enrolled
1,17,1,9242,1,1,121.8,1,39,37,9,11,95.0,0,0,0,0,1,0,20,0,0,5,0,5,0.0,0,0,5,8,6,12.414246098286194,0,16.2,2.9,1.97,Dropout
1,19,2,8912,1,1,131.0,1,36,35,100,195,126.3,1,0,0,1,0,0,18,0,0,8,8,7,10.403392049566532,0,0,8,12,6,13.298945186292473,0,7.9,1.5,1.83,Graduate
1,18,1,9991,1,1,135.8,1,1,20,9,3,102.2,1,0,1,1,0,0,17,0,3,8,7,0,12.71149356382583,0,0,8,12,3,13.787201311838007,0,7.6,-0.3,1.69,Graduate
1,47,1,9557,1,1,132.1,1,1,39,6,7,146.6,0,0,0,0,0,0,17,0,0,7,6,5,8.69476506418496,0,0,5,6,5,11.312278117555794,0,9.9,1.3,3.51,Enrolled
1,2,2,8925,1,1,137.3,1,1,35,10,11,116.1,1,0,0,1,0,0,17,0,0,7,7,6,12.026508428388462,0,0,5,7,6,13.001106530600701,0,7.9,1.6,1.6,Graduate
1,2,2,8943,1,2,122.7,1,1,1,3,5,147.2,1,0,0,1,0,0,17,0,3,6,1,8,14.48274151045161,0,0,6,10,0,11.386410348185716,0,12.8,1.3,0.74,Graduate
1,1,1,9647,1,1,131.4,1,36,38,10,9,117.8,1,0,0,1,0,0,20,0,0,6,7,3,12.22394186355829,0,0,6,6,0,13.255863147964808,0,8.1,2.8,-4.06,Graduate
2,17,3,9371,1,1,140.7,1,19,37,1,9,125.2,0,0,0,1,0,0,19,0,18,5,10,7,0.0,0,2,8,13,1,11.827728434984248,0,12.7,0.3,0.48,Graduate
1,1,2,8843,1,1,133.4,1,37,37,8,12,123.5,0,0,0,0,0,0,18,0,1,5,8,5,13.8262849175133,0,3,8,7,6,0.5424976458714961,0,9.3,3.7,-3.72,Graduate
1,46,1,33,0,1,141.6,21,37,38,2,10,98.1,0,0,0,0,1,0,20,0,9,7,8,5,0.2659901953859722,0,2,7,8,6,0.0,0,8.2,1.5,-4.06,Graduate
1,41,5,9120,1,1,139.2,1,1,2,10,6,100.8,1,0,0,1,1,0,17,0,0,5,7,7,11.309941227765105,0,0,5,6,6,15.510026980157349,0,14.2,1.5,0.47,Graduate
2,2,2,8922,1,1,114.0,1,2,36,10,9,129.9,0,1,0,1,0,0,18,0,0,25,7,7,11.257754977941248,0,0,8,12,6,12.361341874070874,0,13.6,0.8,2.04,Graduate
1,43,1,9225,1,2,118.1,1,20,36,9,11,104.5,0,0,0,1,0,0,18,0,0,13,8,6,0.3942707076421848,0,0,8,7,6,17.356153011244913,0,11.3,3.7,1.83,Graduate
2,39,1,9242,0,1,127.9,1,36,1,7,0,118.8,0,0,0,1,1,0,21,1,0,5,12,0,0.0,0,0,5,7,0,14.592271440126002,0,7.6,1.4,0.27,Dropout
1,18,1,33,1,1,137.2,1,35,36,10,10,108.3,0,0,0,1,0,0,35,0,0,6,4,5,9.992542307356032,0,0,14,8,1,9.001691704876276,4,7.9,0.7,1.99,Dropout
4,40,1,9133,0,1,95.0,1,44,38,6,4,123.6,0,0,0,1,0,0,19,0,12,6,10,10,13.124792376004724,0,0,14,7,0,1.0479579155697072,4,8.2,2.6,-1.33,Enrolled
1,39,1,8991,1,37,131.0,1,3,35,8,8,125.0,0,0,1,0,1,0,37,0,0,5,0,0,0.0,0,0,15,9,0,0.0,0,13.0,1.5,0.88,Dropout
1,15,1,9079,1,2,151.8,1,39,39,9,113,113.6,1,0,0,1,0,0,19,0,0,7,8,5,10.20546639992715,0,0,8,11,7,17.65608677102107,1,7.8,0.8,0.18,Graduate
1,44,1,8954,1,39,150.7,1,15,36,9,10,121.5,0,0,0,1,0,0,18,0,4,5,8,6,11.109008052325615,0,0,6,8,4,15.801621410967865,0,8.3,-0.8,1.92,Dropout
1,15,2,9500,1,1,130.4,1,36,39,11,8,126.9,0,0,1,1,0,0,48,0,0,7,9,6,13.999652464840132,0,1,8,10,8,10.03597448536447,0,7.6,1.5,0.66,Graduate
1,3,2,9347,1,1,133.9,1,3,1,9,7,106.2,1,1,0,1,0,0,18,0,0,7,8,6,15.236544888301001,0,0,6,8,6,14.831904074078867,0,7.6,-0.4,1.68,Graduate
1,19,6,9143,1,1,131.2,1,20,1,12,1,124.7,1,0,0,1,0,1,19,0,17,6,7,7,15.264007187534064,0,0,6,10,7,14.559485305111188,0,12.8,0.0,0.55,Graduate
1,39,2,8936,0,1,132.0,1,1,37,9,12,109.8,1,0,0,1,0,1,17,0,0,7,5,10,11.138177801342973,1,0,8,8,6,9.886660369197966,0,12.7,1.4,3.16,Graduate
1,18,1,9478,1,1,118.0,1,20,36,7,10,115.1,1,0,0,1,0,0,20,1,0,8,5,5,14.042540296496254,0,0,5,8,4,10.43395944569411,2,7.9,3.7,0.99,Enrolled
1,39,1,9150,0,1,174.7,4,1,39,5,7,125.6,0,0,1,0,0,0,31,0,0,1,5,6,0.0,0,0,10,7,0,0.0,0,7.6,0.8,-3.19,Dropout
2,19,1,7684,1,23,132.9,1,35,1,11,7,105.2,1,0,0,1,0,0,30,0,0,6,15,5,11.446322358628567,0,0,8,8,8,13.196692338985937,0,16.2,0.5,-2.68,Graduate
2,2,1,9839,0,20,137.1,1,35,39,8,63,129.1,0,0,0,0,0,0,19,0,0,5,10,2,0.0,0,0,5,10,0,9.599310033453744,0,12.6,1.5,0.57,Dropout
1,18,3,9193,1,1,114.2,1,1,1,8,9,129.7,1,0,0,1,0,0,19,0,5,6,6,5,14.344918338901612,0,11,8,8,3,10.280726448702133,0,7.6,1.6,2.01,Graduate
1,17,1,9248,1,2,133.5,1,37,23,0,9,117.3,1,0,0,1,0,0,18,0,0,6,11,21,9.633813055609814,0,1,6,7,5,13.117575502242989,0,12.8,1.3,1.46,Dropout
1,18,1,8348,1,1,128.5,37,2,36,5,6,127.3,0,0,0,1,0,0,17,0,0,7,8,14,13.61653228956119,0,0,7,7,5,14.05076386514727,3,14.4,-0.2,1.64,Graduate
1,45,1,8887,1,1,154.7,1,39,38,7,8,130.0,1,0,0,1,0,0,17,0,0,6,12,6,10.52246305869942,0,0,8,9,5,13.772033949541889,0,7.6,1.4,-0.81,Graduate
1,41,1,9041,1,1,132.8,1,2,37,11,7,133.7,0,0,0,1,1,0,20,0,0,5,0,0,0.0,0,0,6,0,0,0.0,0,12.6,1.4,-1.74,Dropout
1,17,3,8913,1,1,131.2,1,1,37,5,10,130.0,1,0,0,1,0,0,19,0,0,5,8,5,14.765482876057867,0,0,8,9,5,15.222111342307546,0,12.8,-0.8,1.5,Graduate
1,2,1,8992,1,37,129.8,1,37,37,10,1,115.9,0,0,0,0,1,0,18,1,0,7,7,0,0.0,0,0,5,9,0,0.0,2,9.6,2.9,0.58,Dropout
2,41,1,9240,0,2,129.3,1,35,37,7,11,123.6,0,0,1,0,1,0,18,0,0,5,8,0,0.0,0,0,5,0,0,0.0,0,7.9,2.8,-0.79,Dropout
1,3,1,9744,1,1,136.7,1,1,38,11,0,137.2,1,0,0,1,0,0,18,0,0,11,7,4,14.19924912962448,0,0,8,7,6,12.892793142810712,0,15.9,-0.5,-1.59,Graduate
1,18,2,9991,1,1,142.9,1,1,38,0,3,120.5,1,0,0,1,0,1,19,0,0,7,8,6,13.623591627247855,0,0,8,7,6,15.227300694707347,0,13.1,-0.2,1.61,Graduate
1,2,1,9071,1,1,115.3,1,1,27,3,8,124.0,1,0,0,1,0,0,19,0,0,7,7,6,15.307551303745356,1,0,6,10,2,10.557730268906573,0,11.4,0.5,-4.06,Graduate
1,42,2,9098,1,1,146.1,42,3,38,2,6,108.1,1,0,0,1,0,0,17,0,7,6,8,5,12.980006536618262,0,0,6,8,6,17.16972456575246,0,8.3,0.6,0.3,Graduate
1,17,1,9000,1,41,95.0,1,38,38,0,8,95.0,0,0,0,0,1,0,17,0,0,7,6,0,0.0,0,0,5,7,0,12.823802674066497,2,11.4,-0.8,-1.72,Dropout
1,40,1,9106,1,1,130.6,1,34,37,8,12,105.3,0,0,0,1,0,0,19,0,0,5,7,7,10.642428226110258,0,0,5,13,6,10.959756342636505,0,12.8,0.6,-3.17,Graduate
1,44,0,9161,1,2,190.0,1,37,38,3,7,119.2,1,0,0,1,0,0,37,0,7,6,17,5,12.52425249417015,0,0,6,5,4,14.549818238863036,0,12.4,1.3,1.89,Graduate
2,17,1,9167,1,1,132.6,1,19,37,11,195,128.7,1,0,1,1,1,0,28,0,0,7,7,2,0.0,0,0,5,8,3,0.0,0,16.1,1.5,-2.13,Dropout
1,1,2,8858,1,1,122.0,1,3,1,3,5,124.4,1,0,0,1,0,0,17,0,0,7,10,4,14.159043148141645,0,0,8,8,6,12.981925096381701,0,13.1,0.4,1.98,Graduate
1,39,1,9474,0,3,136.9,1,1,38,10,1,127.5,0,0,0,0,0,0,39,0,0,7,8,0,0.0,3,0,5,0,0,0.0,0,8.0,2.8,0.2,Dropout
1,5,1,9604,1,1,133.8,1,2,18,6,96,128.0,1,0,0,1,0,0,17,0,2,14,7,7,0.0,0,0,8,9,7,13.905452653479953,0,12.6,2.9,1.7,Graduate
1,14,4,9473,1,2,130.5,1,4,35,4,4,127.5,0,0,0,1,0,0,19,0,0,6,7,6,12.604606086875776,0,0,5,9,12,12.71339324752132,0,7.8,0.8,3.46,Enrolled
1,16,1,8961,1,1,125.1,1,18,35,5,8,122.6,0,0,0,1,0,0,20,0,0,8,5,7,13.681200191479801,0,0,6,9,6,11.822892997100016,0,7.8,3.6,1.97,Enrolled
2,18,1,9991,1,41,138.6,1,38,36,9,8,120.5,0,0,1,1,1,0,17,0,0,7,5,3,11.501638416505225,0,0,5,9,8,0.0,8,12.9,0.7,-4.06,Enrolled
1,38,1,9041,1,1,126.9,1,36,35,5,4,160.5,1,0,0,0,1,0,19,0,0,5,8,0,0.0,0,0,5,0,0,0.0,0,8.1,1.6,0.14,Dropout
2,17,1,9840,1,18,131.3,1,39,38,8,10,115.9,0,0,0,1,0,0,18,0,0,18,16,5,13.69725127064691,0,0,8,9,1,0.0,2,9.2,3.7,1.34,Dropout
1,16,3,9185,1,1,135.0,1,3,35,8,9,136.3,1,0,0,1,1,0,17,0,0,7,7,8,13.81158127887388,0,0,7,10,7,1.0467113971945914,0,8.8,1.5,0.3,Enrolled
1,1,1,9149,1,35,141.6,1,1,1,6,9,112.8,0,0,1,0,0,0,17,0,0,6,11,5,15.49621311763422,0,1,8,10,5,11.616503422937392,0,8.1,-0.1,0.06,Enrolled
1,18,4,9414,1,1,120.6,1,2,2,11,5,110.6,1,0,0,1,0,1,17,0,0,8,8,5,13.913888514261936,0,0,8,11,6,13.112047916497747,0,10.8,1.5,-2.07,Graduate
1,37,1,8962,1,1,116.8,1,1,4,8,10,111.8,0,0,1,0,0,0,20,0,0,7,5,4,9.285182760430617,0,0,5,5,8,13.19701812660994,0,11.3,1.4,0.1,Dropout
2,18,2,8928,1,1,119.8,1,36,37,5,7,111.0,1,0,0,1,0,0,18,0,7,7,7,7,15.463905775830337,0,0,12,7,6,12.664462287454905,0,12.8,-0.7,-1.84,Graduate
1,46,2,9272,1,1,128.9,1,6,19,8,11,127.9,0,0,0,1,0,1,19,0,0,6,8,5,12.348442189297923,0,5,6,9,6,13.744266830717194,0,11.2,0.0,1.87,Graduate
1,16,1,9447,1,1,170.3,1,35,38,11,4,108.9,0,0,1,0,0,0,49,0,0,0,6,0,0.19422934887684873,0,18,5,6,2,0.3797511669367642,0,13.7,3.7,0.26,Dropout
1,17,2,9803,1,1,134.0,1,1,37,7,7,107.4,1,0,0,1,0,0,20,0,2,4,5,3,9.59266270097908,0,1,6,14,2,11.224759672718017,0,8.2,-0.8,0.21,Dropout
1,16,2,8819,0,1,132.1,1,39,38,194,9,140.1,0,0,0,1,0,0,21,0,0,5,8,10,11.299554660830443,0,0,8,8,5,11.777900449036057,0,8.0,-0.1,-1.83,Graduate
1,2,3,9609,1,39,134.0,1,36,38,8,6,121.6,1,0,0,1,0,1,37,0,0,7,6,7,11.759967004778307,0,0,7,10,7,12.692991369515601,0,15.5,0.3,0.8,Dropout
1,2,4,9147,1,1,134.0,1,38,2,6,11,111.6,1,0,0,1,0,1,17,0,2,7,6,6,11.418230025915662,0,0,7,8,20,13.75921952154186,0,13.0,-0.7,-3.06,Graduate
1,16,4,8935,1,1,125.5,1,1,2,8,10,129.1,0,0,0,1,0,0,17,0,0,8,9,4,9.939173020358854,0,0,0,8,0,14.577923394434688,0,16.2,1.5,0.51,Graduate
1,2,1,9562,1,23,133.2,1,39,2,9,7,103.0,0,0,0,1,0,0,19,0,0,6,8,0,15.344257114904432,0,1,8,7,2,13.652562894832942,0,15.5,-0.8,2.1,Dropout
4,18,1,7857,1,35,118.5,1,37,1,8,9,114.8,0,0,1,1,0,0,25,0,0,5,0,5,0.0,0,0,5,8,0,0.13359940192738948,0,16.2,-0.2,-3.67,Dropout
2,40,1,33,0,5,134.1,1,37,38,3,5,140.8,0,0,0,0,1,0,25,0,6,5,12,0,0.0,0,0,5,0,0,0.159426305579713,0,11.3,1.5,2.82,Dropout
1,40,1,9965,1,1,133.9,1,34,36,9,7,115.6,0,0,0,0,1,0,18,0,0,7,0,0,10.818027745854069,0,0,1,21,0,0.0,0,12.8,-0.8,1.66,Dropout
1,19,2,9513,1,1,115.8,1,2,5,8,11,118.6,0,1,0,1,0,1,18,0,0,6,6,5,15.26521483275379,0,0,6,7,7,13.895296809324602,0,8.2,-0.7,1.6,Graduate
1,18,2,8923,1,1,139.5,1,20,2,7,8,128.3,1,0,0,1,0,1,17,0,0,8,7,15,11.07193778523634,1,1,6,8,6,14.56966440660069,0,7.6,2.9,2.21,Enrolled
1,1,1,9150,1,1,143.6,1,1,37,114,9,124.0,1,0,0,1,0,0,17,0,0,7,6,7,13.703982008143102,0,0,6,7,3,11.323887939069442,0,7.8,-0.8,-1.6,Graduate
4,18,2,9646,1,1,135.1,1,35,36,11,11,96.8,0,1,0,0,0,0,18,0,0,6,6,0,10.85374509136656,0,0,5,8,6,10.205715954099809,0,8.5,-0.6,-3.34,Graduate
1,46,2,9262,1,2,117.9,1,39,36,4,9,112.9,0,0,0,1,0,0,18,0,0,7,15,3,11.70308128633635,0,0,6,11,6,13.881819524390863,0,7.8,3.7,1.98,Graduate
1,18,2,9414,0,1,140.7,1,3,2,6,7,131.6,1,0,0,1,0,1,17,0,0,6,9,5,12.273682369865254,0,0,7,10,3,14.432554695459148,0,8.3,0.6,1.6,Graduate
1,19,1,9019,1,1,139.5,1,39,36,6,4,144.8,1,0,0,1,0,0,17,0,0,7,8,6,9.939335554064153,0,0,8,8,3,11.053763661567732,0,11.0,0.7,-0.79,Graduate
1,41,1,9779,0,2,132.8,1,35,37,6,0,131.6,0,0,0,0,0,0,18,0,0,5,5,0,13.145950721080757,0,0,7,4,5,14.411609615906778,0,16.2,3.0,-2.06,Dropout
1,45,4,9241,1,1,135.0,1,2,1,4,12,97.8,1,0,0,1,0,0,18,0,0,6,8,7,15.46737884027894,0,0,8,7,8,13.843186918969133,0,12.6,3.0,1.36,Graduate
2,17,1,9223,1,36,136.6,1,37,37,8,113,135.4,0,0,0,1,0,1,20,0,0,7,9,7,13.333265286101234,1,0,5,0,6,12.951511353251547,0,9.8,3.7,0.49,Graduate
1,17,4,9015,1,1,137.6,1,1,36,8,11,108.1,1,0,0,1,0,0,18,0,0,6,16,3,13.50608243118456,0,0,15,7,7,12.970312819347678,0,9.4,3.7,0.83,Graduate
2,42,1,9991,1,37,153.3,1,37,38,4,10,146.1,0,0,1,1,1,1,17,0,0,5,6,0,8.811947979571608,0,3,7,10,3,10.635530872473579,0,7.6,-0.7,3.3,Dropout
1,18,6,9151,1,1,133.8,1,1,1,8,11,136.0,1,0,0,1,0,0,17,1,0,8,10,5,14.806723078629071,0,2,6,7,8,13.778967925859858,0,7.6,1.5,1.48,Graduate
1,17,1,9991,0,1,137.0,8,34,38,6,6,118.6,0,0,0,1,1,0,23,0,0,5,6,2,11.949114062030725,0,0,6,0,0,8.997800456161803,0,13.7,-0.5,-4.06,Dropout
1,42,1,9178,1,17,129.5,1,34,33,1,11,128.4,1,0,0,0,1,0,21,0,0,7,1,5,0.0,0,0,14,9,8,10.60914239992607,0,8.1,3.7,-2.09,Graduate
1,43,5,8868,0,1,138.1,1,20,38,10,8,125.0,1,0,0,1,0,0,18,0,9,6,6,8,11.397479275520435,0,0,5,4,5,13.761235329731967,0,12.7,-0.7,1.54,Graduate
2,16,1,9264,1,14,159.7,1,17,39,10,93,126.5,0,0,1,1,0,0,25,0,0,9,13,0,10.326857492103626,0,0,6,7,0,0.0,0,8.0,-0.2,1.7,Dropout
1,17,1,8853,1,1,141.1,1,35,1,10,8,108.9,1,0,0,1,0,0,18,0,0,7,8,6,15.544188353836958,0,0,8,8,6,12.990354038500014,0,16.2,1.5,-2.08,Graduate
1,39,1,9260,0,12,131.9,1,37,1,10,9,124.2,0,0,0,0,1,0,37,0,0,5,0,0,0.36153680837859875,0,0,5,8,0,0.0,0,13.2,3.7,-1.96,Dropout
1,39,1,9120,1,1,135.0,1,1,37,11,10,126.5,0,0,1,1,1,0,18,0,0,6,8,1,13.071173281211744,0,0,6,8,4,10.891573478543295,0,8.2,-0.8,-4.02,Graduate
1,46,4,8806,1,43,135.8,1,20,35,11,7,118.8,1,0,0,1,0,1,21,0,8,6,8,7,12.41107074369653,0,0,7,8,11,16.3638485655145,0,12.8,3.7,-3.7,Graduate
1,40,1,9160,1,6,132.9,1,1,37,7,9,113.1,0,0,0,0,1,0,50,0,0,5,10,0,0.0,0,0,5,0,0,13.779338894489205,0,16.2,2.6,0.31,Dropout
1,7,5,7698,0,1,134.7,1,36,1,2,6,147.5,0,0,0,1,1,0,19,0,3,10,7,5,11.942637194173916,0,0,6,5,0,12.738370309744168,0,9.1,3.7,0.45,Dropout
1,19,1,9486,1,39,133.9,1,38,36,7,98,139.1,1,0,0,1,0,0,21,0,0,8,8,7,11.421461982662533,0,0,6,6,6,12.6826071217009,0,13.7,2.8,1.43,Graduate
1,16,1,9979,1,8,133.1,1,1,20,9,3,95.2,0,0,1,1,1,0,19,0,0,5,7,8,0.0,0,0,10,5,4,9.55906053294705,0,10.8,1.4,-2.01,Enrolled
1,1,2,9609,1,1,164.2,1,1,37,9,6,124.3,1,0,0,1,0,0,18,1,0,7,8,5,13.63640855373296,0,0,8,7,7,14.881231750034583,0,11.3,1.4,0.24,Enrolled
1,2,2,9195,1,1,140.7,1,4,37,10,5,120.1,1,0,0,1,0,1,17,0,0,6,8,6,16.130693954155436,0,0,6,9,7,14.321677359401926,0,7.7,0.6,0.68,Graduate
1,18,3,8961,0,43,143.2,1,1,19,10,6,107.6,0,0,0,1,0,0,17,0,0,5,6,5,14.750308019379839,0,0,6,12,5,0.35451739836364715,0,14.2,1.4,-2.13,Enrolled
1,1,2,9141,1,1,136.8,1,11,4,11,108,99.2,1,0,0,1,0,0,18,0,0,7,8,7,12.094475352740222,0,0,8,7,6,12.101634821899598,0,12.4,-0.5,-3.62,Graduate
1,18,2,8906,1,1,120.3,1,1,38,7,12,133.4,1,0,0,1,0,0,17,0,0,6,8,7,13.28349028458972,0,0,8,8,6,13.956160782449249,0,13.2,0.8,1.57,Graduate
1,39,1,9048,1,1,131.6,1,35,36,11,108,122.2,0,0,0,1,1,0,18,0,2,5,0,0,12.106731405016768,0,2,5,0,0,13.775181617229753,0,7.6,1.5,0.31,Dropout
1,17,2,8863,1,1,128.2,1,30,37,10,10,105.9,1,0,0,1,0,1,17,0,0,7,5,6,13.580099463770045,0,0,7,7,6,15.190273715448544,0,12.6,0.9,1.78,Graduate
1,39,1,8867,0,1,160.1,1,39,39,9,11,130.8,0,0,0,1,1,0,20,0,0,10,9,0,8.717995962398525,0,0,5,18,0,0.0,0,15.4,3.4,-1.08,Dropout
1,46,1,33,1,1,120.9,1,2,1,10,9,109.9,1,0,0,0,1,0,17,1,16,0,19,14,12.296626207525783,0,0,5,7,0,14.185348729827881,0,9.7,1.5,-1.97,Dropout
1,18,1,9508,0,1,136.2,1,36,11,2,114,125.0,1,0,0,0,1,0,30,0,0,5,7,0,12.651909717913464,0,0,6,5,4,0.23939105333990474,0,9.3,1.6,1.85,Enrolled
1,3,1,9488,1,1,134.7,1,19,19,6,6,110.3,0,0,0,1,0,0,27,0,0,6,7,0,11.794716063411373,0,0,17,6,0,12.632550535994534,0,11.4,-0.2,0.28,Enrolled
1,18,2,9079,1,1,137.7,1,4,3,6,9,128.6,1,0,0,1,0,0,18,0,3,7,7,6,9.97571530907554,0,0,8,4,6,14.655926403362647,0,11.4,1.4,1.94,Enrolled
1,43,5,8899,1,1,127.6,1,4,19,6,4,119.3,0,0,0,1,0,1,19,0,0,7,7,7,9.272116753190662,0,0,14,8,5,16.578078815996413,0,10.8,3.7,1.69,Enrolled
1,39,1,9251,1,33,127.3,1,4,18,9,195,95.6,1,0,0,1,1,0,21,0,0,5,5,5,11.28242351598442,0,2,6,8,17,0.0,0,7.7,3.4,0.68,Dropout
1,39,1,9991,1,1,125.2,1,35,38,6,9,128.8,1,0,0,1,0,0,17,0,0,1,5,6,12.523799365335044,0,2,8,7,0,12.457071802039756,0,11.2,1.5,3.49,Enrolled
6,17,1,9042,1,1,143.0,16,1,37,10,8,111.9,0,0,0,1,0,0,18,0,0,5,5,4,0.39581755154681414,0,0,5,12,0,0.8512330109766524,4,8.0,1.4,-2.03,Dropout
1,3,1,9042,1,1,142.0,1,36,36,8,2,129.2,0,0,0,0,0,0,17,0,0,3,8,2,0.8646269162296623,0,0,5,7,6,0.5722429850245386,0,8.8,3.7,-0.85,Dropout
1,17,1,681,1,41,133.8,1,18,33,8,8,160.9,0,0,0,0,1,0,18,0,0,5,4,0,0.0,0,0,5,0,0,0.31268657036675906,0,16.2,2.8,-2.11,Dropout
1,2,1,8950,1,1,125.9,1,38,1,11,101,121.0,1,0,0,1,0,1,18,0,19,5,8,7,10.386019884998696,0,2,6,9,6,12.628943166399816,0,10.9,-0.2,-3.37,Enrolled
1,18,4,9400,1,1,137.3,1,18,18,8,178,108.9,0,0,0,1,0,0,18,0,0,7,7,8,10.54152303833348,0,0,8,8,7,14.622699553980803,0,11.2,3.7,1.79,Graduate
1,17,2,1693,1,1,126.1,1,2,37,5,10,126.5,1,1,0,1,0,0,22,0,8,8,14,5,16.166503618360725,0,0,8,8,2,13.202288342821316,0,12.6,-0.2,1.95,Dropout
1,41,1,9105,1,2,132.2,1,36,36,6,9,99.4,0,0,1,0,1,0,19,0,0,5,10,1,0.0,0,2,16,0,0,0.0,0,16.2,3.7,-4.06,Dropout
1,45,1,9446,1,1,132.6,1,1,39,5,9,146.5,1,0,1,1,0,1,20,0,0,7,4,5,14.65572485738015,0,0,7,7,6,11.256815886540009,0,12.7,0.8,2.05,Enrolled
1,39,1,33,1,1,134.4,1,37,37,10,7,116.0,0,0,0,0,1,0,32,0,0,6,5,0,0.09606003315735706,0,0,23,4,0,1.2028802262853533,0,10.0,1.3,3.21,Dropout
1,45,1,9003,0,40,124.4,1,20,36,10,9,129.0,1,0,0,0,1,0,24,0,0,7,14,4,14.083995053355867,0,2,8,7,0,0.6280068109876282,0,16.2,2.6,-3.15,Enrolled
