Marital status,Application mode,Application order,Course,Daytime/evening attendance	,Previous qualification,Previous qualification (grade),Nacionality,Mother's qualification,Father's qualification,Mother's occupation,Father's occupation,Admission grade,Displaced,Educational special needs,Debtor,Tuition fees up to date,Gender,Scholarship holder,Age at enrollment,International,Curricular units 1st sem (credited),Curricular units 1st sem (enrolled),Curricular units 1st sem (evaluations),Curricular units 1st sem (approved),Curricular units 1st sem (grade),Curricular units 1st sem (without evaluations),Curricular units 2nd sem (credited),Curricular units 2nd sem (enrolled),Curricular units 2nd sem (evaluations),Curricular units 2nd sem (approved),Curricular units 2nd sem (grade),Curricular units 2nd sem (without evaluations),Unemployment rate,Inflation rate,GDP,Target
1,44,1,9086,1,40,130.0,1,3,1,3,3,133.8,0,0,0,1,1,0,22,0,2,5,9,5,13.62128392040719,0,0,5,9,5,13.860934070568364,0,14.0,-0.4,0.78,Graduate
1,1,2,9705,1,1,128.7,1,37,37,10,8,124.0,1,0,0,1,0,1,19,0,0,6,8,6,12.5250550181609,0,0,8,8,6,12.975831613366365,0,15.5,1.4,-4.06,Graduate
1,1,1,9217,1,1,126.8,1,38,37,10,8,122.5,1,0,0,1,0,1,20,0,0,6,8,5,11.244413461279402,0,0,6,8,5,10.806050897301182,0,9.1,0.5,1.8,Graduate
1,38,1,9275,1,1,127.8,1,37,37,10,10,113.3,0,0,0,1,1,0,30,0,0,5,5,3,11.989143571776282,0,0,5,5,5,13.757360286805117,0,12.4,0.5,1.8,Dropout
1,1,1,9781,1,1,133.3,1,38,38,8,9,118.3,1,0,0,1,0,0,20,0,0,6,0,0,0.05502456001765363,0,0,6,0,0,0.0,0,14.1,-0.8,-3.12,Dropout
1,39,1,9512,1,1,142.3,1,38,37,6,2,128.5,0,0,0,1,0,0,20,0,0,8,5,5,15.557431144921829,0,0,6,8,5,13.950480658415724,0,9.2,1.4,1.8,Graduate
1,1,1,9196,1,1,140.2,1,3,4,1,5,155.3,1,0,0,1,0,0,20,0,0,6,7,6,12.702619239817293,0,0,6,6,5,14.297216461523195,0,12.4,0.5,1.81,Graduate
1,1,1,9260,1,1,129.6,1,38,37,9,4,130.1,0,0,0,1,0,0,19,0,0,5,6,5,12.489966994388205,0,0,5,6,5,11.694846637354152,0,9.1,1.4,-3.14,Graduate
1,17,1,9028,1,1,120.7,1,37,37,9,8,112.7,1,0,0,1,1,0,18,0,0,5,13,2,11.73161250765291,0,0,5,11,2,10.951126744255252,0,9.4,-0.8,-3.12,Dropout
1,42,1,9155,1,1,131.0,1,2,2,4,2,120.8,1,0,0,1,0,0,21,0,0,6,11,3,10.685089489503861,0,0,6,11,2,10.945263031096697,0,7.6,2.6,0.32,Dropout
1,1,1,9112,1,1,132.9,1,37,37,9,9,124.5,0,0,0,1,0,1,20,0,0,6,8,5,11.729384888100652,0,0,6,7,5,13.026443800649732,0,16.2,0.4,-0.91,Graduate
1,1,1,9125,1,1,140.6,1,19,2,4,8,128.1,1,0,0,1,0,0,19,0,0,7,7,7,15.055914449293017,0,0,8,8,8,15.257885142709322,0,12.6,3.7,-1.7,Graduate
1,1,1,9172,1,1,139.2,1,2,18,2,10,127.0,1,0,0,1,0,1,18,0,0,6,6,6,14.596931722420178,0,0,6,5,6,13.076137332637614,0,12.7,3.7,-1.71,Graduate
1,43,1,9925,1,1,129.7,1,38,37,2,8,126.9,0,0,0,1,0,0,39,0,11,14,15,10,10.870174336667185,0,5,11,16,11,12.568942298945885,0,13.9,-0.3,0.79,Graduate
1,40,1,9505,1,1,132.5,1,3,3,6,2,148.9,0,0,0,1,0,0,25,0,0,7,12,7,13.071153667342056,0,0,8,11,8,0.09974361862439446,0,12.7,3.6,-1.7,Dropout
1,1,1,33,1,1,127.8,1,2,2,4,1,125.1,1,0,0,1,0,0,20,0,0,7,1,0,0.0,0,0,8,1,0,0.0,0,10.8,1.4,1.75,Dropout
1,39,1,9489,1,1,134.0,1,2,37,4,9,119.7,0,0,0,0,0,0,24,0,0,6,12,2,0.0,0,0,6,13,0,0.0,0,12.7,3.7,-1.7,Dropout
1,43,1,9091,1,1,153.5,1,2,1,5,3,158.9,0,0,0,1,0,0,19,0,0,6,8,6,13.896417726123495,0,0,6,8,5,14.292164189726368,0,10.8,1.4,1.79,Graduate
1,1,1,9541,1,1,166.0,1,36,1,1,3,134.5,1,0,0,1,0,0,19,0,0,8,5,6,14.553834877367542,0,0,6,8,6,14.19065779256718,0,9.4,-0.8,-3.13,Graduate
1,40,1,9694,1,38,132.0,1,37,38,9,7,137.3,0,0,0,1,0,0,32,0,0,7,8,7,13.714447297293624,0,0,8,10,7,14.102304159902689,0,16.2,0.4,-0.92,Graduate
1,1,1,9376,1,1,121.3,1,38,38,9,11,119.9,1,0,0,1,0,1,18,0,0,6,6,6,12.081510376574201,0,0,6,6,6,10.83178017383082,0,11.1,0.6,2.02,Graduate
1,1,3,9591,1,1,139.8,1,19,37,5,11,136.6,1,0,0,1,0,1,17,0,0,6,7,6,15.611121882302687,0,0,6,8,6,16.011566136449872,0,9.3,-0.8,-3.14,Graduate
1,1,3,9641,1,1,139.8,1,2,2,3,3,128.5,1,0,0,1,0,0,19,0,0,8,7,6,12.531102967620054,0,0,8,8,5,14.03903406701015,0,10.8,1.4,1.78,Graduate
1,43,1,9219,1,1,130.5,1,3,2,2,0,150.8,1,0,0,1,1,0,20,0,0,6,0,0,0.18565629710244846,0,0,6,0,0,0.0019358855700256396,0,9.0,1.4,3.49,Dropout
1,43,1,9624,1,1,131.4,1,38,37,5,5,118.6,0,0,0,1,0,0,18,0,0,7,12,7,11.061888818349082,0,0,7,12,7,13.000313404728155,0,16.0,-0.4,0.78,Dropout
1,39,1,9061,1,1,131.0,1,2,2,2,6,102.5,0,0,1,0,1,0,27,0,0,6,0,0,0.532007928554146,0,0,6,0,0,0.16635294371285966,0,15.5,1.4,1.81,Dropout
1,43,1,9041,1,39,138.7,1,2,1,1,2,145.0,0,0,0,1,1,0,22,0,2,6,10,6,12.688257444366933,0,1,6,8,5,12.930165627632547,0,13.8,-0.3,0.78,Graduate
1,43,1,9611,1,1,133.2,1,3,2,3,5,112.2,1,0,0,1,1,0,20,0,0,7,10,4,11.71827528502945,0,0,6,9,5,12.153757216389565,0,12.4,0.5,1.8,Dropout
1,1,6,9432,1,1,140.3,1,3,3,4,4,133.3,1,0,0,1,0,0,18,0,0,8,8,7,13.79363223446387,0,0,8,8,7,14.088698347936361,0,12.5,3.7,1.79,Graduate
1,1,6,9322,1,1,139.1,1,2,2,3,6,128.0,1,0,0,1,0,0,18,0,0,7,8,7,13.94529611841027,0,0,8,8,7,12.234596773824224,0,12.6,-0.3,0.78,Graduate
1,1,1,9687,1,1,130.8,1,37,37,5,8,125.3,1,0,0,1,0,0,20,0,0,6,6,0,0.25340051584107853,0,0,6,6,0,0.0,0,9.3,-0.8,-3.13,Dropout
1,1,1,9319,1,1,121.2,1,37,37,9,9,127.0,1,0,0,1,0,1,18,0,0,6,8,6,11.723578969893511,0,0,6,7,5,11.281227427649702,0,7.6,2.6,0.32,Graduate
1,1,1,9736,1,1,130.1,1,38,37,9,10,124.9,1,0,0,1,0,0,19,0,0,6,6,6,11.938749543225658,0,0,6,8,6,12.606128495623091,0,8.9,1.4,3.49,Graduate
1,39,1,9119,1,1,131.5,1,38,38,8,7,157.2,0,0,0,1,0,0,19,0,0,6,7,6,12.511247058835535,0,0,6,6,6,12.229506658372282,0,12.4,0.5,1.8,Graduate
1,1,2,9367,1,1,126.0,1,36,38,7,10,104.7,1,0,0,1,0,1,18,0,0,6,5,6,11.5668047489446,0,0,6,6,5,11.72500483180724,0,9.1,1.4,3.47,Graduate
1,1,1,9159,1,1,133.5,1,2,37,4,4,135.1,1,0,0,1,0,1,18,0,0,7,7,7,14.206013221029632,0,0,8,8,8,14.306862840937457,0,13.7,2.7,-4.04,Graduate
1,7,1,33,1,1,134.7,1,1,1,3,6,143.4,1,0,0,1,0,0,22,0,11,12,19,17,13.55261795607749,0,8,12,1,11,12.591795649230777,0,15.5,1.4,-4.06,Graduate
1,1,1,9586,1,1,141.4,1,37,37,5,7,126.6,1,0,0,1,0,0,19,0,0,6,6,4,14.632362303687124,0,0,5,5,5,13.054357045753575,0,9.2,1.4,1.79,Dropout
1,45,1,9549,1,39,137.8,1,2,2,3,4,139.8,0,0,0,1,1,0,19,0,2,7,9,7,13.139427108770818,0,4,8,9,7,13.981728296741053,0,12.6,-0.3,0.78,Dropout
2,39,1,8145,1,39,132.8,1,37,37,9,9,157.4,0,0,0,1,0,0,43,0,0,6,6,6,13.621560617026455,0,0,6,6,6,14.385415139845225,0,15.4,2.8,-4.05,Graduate
1,17,1,9330,1,1,116.6,1,38,37,8,9,113.6,0,0,0,1,1,0,21,0,0,5,6,3,10.868574429108701,0,0,5,6,2,11.632558326266235,0,10.8,1.4,1.77,Dropout
1,38,1,9229,1,1,135.6,1,37,38,8,10,157.5,0,0,0,1,0,0,26,0,0,5,6,5,14.665876597087017,0,0,5,5,5,15.362868332114438,0,16.2,0.3,-0.93,Graduate
2,39,1,8142,0,11,134.2,1,38,38,9,9,142.9,0,0,0,1,0,0,33,0,0,6,0,0,0.4479247596261171,0,0,6,0,0,0.0,0,7.6,2.6,0.32,Dropout
1,1,1,9507,1,1,132.4,1,2,37,3,3,118.6,1,0,0,1,0,0,20,0,0,7,7,6,11.91141014324579,0,0,8,10,6,13.069831235011117,0,12.4,0.5,1.79,Graduate
1,17,1,9168,1,1,135.3,1,19,19,8,10,130.0,0,0,0,1,1,0,18,0,0,6,6,2,12.788221819251277,0,0,6,6,0,0.08999063293190844,0,12.4,0.5,1.79,Dropout
1,40,1,9101,1,40,132.7,1,1,1,3,6,154.0,0,0,0,1,1,0,38,0,0,6,11,4,13.998773519689454,0,0,6,8,4,12.335113369371047,0,8.9,1.4,3.5,Dropout
1,1,1,9441,1,1,128.5,1,2,2,4,3,131.3,1,0,0,1,0,0,20,0,0,6,8,6,13.515335571666423,0,0,6,8,5,12.95055670995788,0,12.4,0.6,1.85,Graduate
1,44,1,9498,1,1,132.7,1,3,2,5,3,151.4,0,0,0,1,1,0,20,0,0,6,7,5,13.827972306996184,0,0,6,9,5,12.748538929444278,0,12.4,0.5,1.79,Graduate
1,43,1,9057,1,1,133.5,1,19,38,3,2,106.8,0,0,0,1,0,0,19,0,0,6,10,4,10.724002548773964,0,0,6,13,2,10.37564545249126,0,15.5,1.4,1.76,Dropout
1,38,1,43,1,1,130.1,1,1,1,2,5,109.6,0,0,0,0,1,0,23,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,8.9,1.4,3.46,Dropout
1,17,2,9165,1,1,121.1,1,1,38,3,6,123.2,1,0,0,1,0,0,19,0,0,5,6,3,12.55667568475494,0,0,5,5,4,10.612751345260962,0,9.4,-0.8,-3.12,Graduate
1,39,1,1019,1,1,135.1,1,38,38,10,6,157.3,0,0,0,1,1,0,43,0,0,0,0,0,0.040140861080868326,0,0,0,0,0,0.0,0,12.4,0.6,1.82,Dropout
1,39,1,9691,1,1,132.7,1,37,37,9,9,114.5,0,0,0,0,1,0,31,0,0,5,10,0,0.0,0,0,5,6,0,0.0,0,9.3,2.7,-3.11,Dropout
2,39,1,9783,0,1,130.7,1,38,38,8,4,126.8,0,0,0,1,0,0,33,0,0,5,8,5,11.795517918349478,0,0,5,8,5,11.426307690699979,0,9.2,2.7,0.32,Graduate
2,39,1,9913,0,39,149.7,1,37,37,2,5,142.9,0,0,0,1,0,0,37,0,0,6,7,5,13.957118351090513,0,0,6,8,5,13.284836390365678,0,10.8,1.4,1.73,Graduate
1,44,1,9360,1,1,132.3,1,2,1,5,2,114.1,0,0,0,1,1,0,19,0,0,7,0,0,0.0,0,0,8,1,0,0.0,0,12.4,0.5,1.8,Dropout
1,9,1,9393,1,1,130.1,1,2,1,3,3,133.3,0,0,0,1,0,0,20,0,0,3,11,0,0.4254123472014252,4,0,13,11,0,0.11444111311364522,0,10.8,1.4,1.77,Dropout
1,1,1,9684,1,1,128.8,1,1,37,4,2,117.8,1,0,0,0,0,0,21,0,0,6,0,0,0.0,0,0,6,1,0,0.0,0,9.3,-0.8,-3.13,Dropout
1,1,1,9855,1,1,141.5,1,2,1,2,3,140.2,1,0,0,1,0,0,18,0,0,6,7,6,15.71430621998638,0,0,6,8,6,16.395666704256186,0,12.4,0.5,1.76,Graduate
1,1,1,9103,1,1,138.7,1,2,2,1,7,137.3,1,0,0,1,1,0,18,0,0,6,0,0,0.09397146530394467,0,0,6,0,0,0.03011717025092231,0,13.9,-0.3,0.78,Graduate
1,1,3,9253,1,1,125.2,1,3,19,6,3,123.4,1,0,0,1,0,1,18,0,0,6,8,6,13.0794106108597,0,0,6,8,5,11.210734892120357,0,9.2,0.5,0.78,Graduate
1,18,2,9552,1,1,136.2,1,3,19,4,5,115.3,1,0,0,1,0,0,18,0,0,7,10,6,14.318321112121945,0,0,8,8,5,13.550752770952053,0,8.9,1.4,-4.06,Enrolled
1,1,1,9586,1,1,134.7,1,3,2,7,3,128.2,1,0,0,1,0,0,18,0,0,7,7,6,12.731999099725467,0,0,7,8,8,12.650968885095084,0,7.6,2.6,0.32,Graduate
1,39,1,9064,1,1,135.4,1,1,1,3,10,104.0,0,0,0,0,1,0,41,0,0,5,9,2,0.0,0,0,5,12,0,0.09612463980764503,0,12.4,0.5,1.81,Dropout
1,1,1,9210,1,1,132.6,1,2,2,2,0,129.6,1,0,0,1,1,0,17,0,0,5,5,6,13.422707007805023,0,0,5,5,5,13.096620268670696,0,13.9,-0.3,0.78,Graduate
2,39,1,8132,1,3,135.8,1,38,37,10,9,106.4,0,0,0,1,0,0,37,0,5,6,13,3,12.544582618359179,0,0,8,11,0,0.0,0,12.7,3.7,-1.72,Dropout
1,1,1,9147,1,1,131.3,1,2,1,6,3,163.6,1,0,0,1,0,0,18,0,0,6,6,6,0.0,0,0,6,6,6,0.20008564184270833,0,13.9,-0.3,0.78,Graduate
1,39,1,9926,1,1,126.4,1,37,38,10,5,111.0,0,0,0,1,0,0,33,0,0,7,10,11,11.518876207176156,0,0,8,11,10,0.0,0,12.6,3.7,-1.71,Dropout
1,40,1,9144,1,1,135.0,1,1,36,2,5,156.1,0,0,0,1,1,0,43,0,0,5,5,2,0.3343199559511224,0,0,5,8,1,11.686950286781563,0,10.8,1.4,1.8,Dropout
1,1,1,9479,1,1,129.5,1,1,2,5,5,112.4,1,0,0,1,0,0,20,0,0,7,12,6,11.961547746602504,0,0,8,10,6,11.493266861622702,0,15.9,0.6,-3.86,Dropout
1,18,1,9002,1,1,122.1,1,1,2,4,3,121.9,1,0,0,1,1,0,18,0,0,5,6,0,0.0,0,0,5,6,0,0.0,0,9.1,0.5,1.82,Dropout
1,45,1,9448,1,1,140.3,1,1,37,9,3,141.6,0,0,0,1,0,0,19,0,6,7,7,10,13.138488072868991,0,4,10,9,8,14.081683535798557,0,9.0,1.4,3.49,Graduate
1,1,1,9465,1,1,140.2,1,2,3,5,7,127.6,1,0,0,1,0,0,17,0,0,8,8,7,13.760566098931012,0,0,8,8,7,13.255427808966967,0,12.6,3.7,-1.7,Graduate
2,40,1,9836,1,3,155.6,1,39,37,3,6,149.7,0,0,0,1,1,0,33,0,0,6,6,0,0.696068539396307,0,0,6,5,0,0.4796499543898298,0,9.0,1.4,1.8,Dropout
1,39,1,9202,1,4,131.5,1,1,1,5,6,154.2,0,0,0,0,1,0,35,0,0,5,11,0,0.13607083600481545,0,0,5,6,0,0.0,0,12.8,3.7,-1.69,Dropout
1,1,1,9080,1,1,131.1,1,1,1,2,4,130.2,0,0,0,1,0,0,18,0,0,5,6,5,14.191811131051574,0,0,5,6,4,13.33385132537391,0,16.2,3.6,-0.92,Dropout
1,1,2,9667,1,1,113.5,1,19,37,4,9,113.5,1,0,0,1,0,1,19,0,0,6,8,6,11.66676036874139,0,0,6,8,6,11.274425761547292,0,12.6,3.7,1.82,Graduate
1,17,1,9151,1,1,117.8,1,37,38,9,8,115.0,0,0,0,1,1,0,21,0,0,5,11,4,10.637931858350075,0,0,5,9,3,10.976722591281053,0,15.9,0.3,-0.93,Dropout
1,1,1,9991,1,1,131.4,1,2,37,4,4,131.8,1,0,0,1,0,0,19,0,0,7,8,6,12.62047079723919,0,0,7,8,6,14.065391407729265,0,8.9,1.4,3.49,Graduate
1,17,1,9809,1,1,133.0,1,2,1,2,2,118.4,1,0,0,1,0,0,19,0,0,6,7,6,10.91471861520183,0,0,6,6,0,0.0,0,15.6,2.7,-4.04,Dropout
1,1,1,9547,1,1,140.1,1,1,1,1,4,135.3,1,0,0,1,0,0,18,0,0,6,8,6,14.450995684929355,0,0,6,8,5,13.779181577685994,0,12.5,0.5,1.81,Graduate
1,17,3,9097,1,1,120.0,1,3,1,4,5,115.1,1,0,0,1,0,0,19,0,0,6,7,6,11.04346823786573,0,0,6,9,4,10.362311426389006,0,13.7,0.5,1.82,Enrolled
1,1,4,9427,1,1,133.5,1,2,2,4,6,124.5,1,0,0,1,0,1,18,0,0,8,8,7,14.759855461310552,0,0,8,8,7,14.5712472330477,0,10.8,0.5,1.74,Graduate
1,39,1,9162,1,1,131.8,1,37,37,9,8,148.4,0,0,0,1,1,0,32,0,0,5,5,5,14.057004287482233,0,0,5,5,5,12.917227040511332,0,10.8,0.5,1.75,Graduate
1,1,1,9844,1,1,129.8,1,37,37,10,9,119.0,0,0,0,1,0,1,18,0,0,6,8,5,12.259308884950228,0,0,6,9,5,12.616136499381051,0,16.1,0.4,-3.11,Graduate
1,1,1,9700,1,1,127.7,1,37,38,9,8,130.6,1,0,0,1,0,0,19,0,0,6,6,0,0.12082755353154132,0,0,6,0,0,0.0,0,12.7,3.7,-1.69,Dropout
1,1,1,9681,1,1,131.5,1,37,38,9,8,134.4,0,0,0,1,0,0,19,0,0,7,7,6,12.0622625148428,0,0,7,7,6,11.735366427099441,0,16.2,0.6,-3.74,Graduate
1,1,3,9892,1,1,141.3,1,2,3,1,3,134.2,1,0,0,1,0,0,19,0,0,6,7,6,14.714910794092889,0,0,6,7,6,14.782119332046474,0,16.0,2.6,0.32,Graduate
1,1,1,33,1,1,131.4,1,37,38,9,10,129.4,1,0,0,1,0,0,19,0,0,0,0,0,0.5761370566906867,0,0,0,0,0,0.0,0,9.1,1.4,3.48,Graduate
1,1,1,513,1,1,143.2,1,20,37,10,8,144.9,1,0,0,1,0,0,19,0,0,0,0,6,0.15971669494276924,0,0,0,0,0,0.0,0,12.5,0.5,1.83,Graduate
2,38,1,8060,0,18,132.8,1,38,36,9,11,95.0,0,0,0,1,0,0,35,0,0,6,9,4,10.512359478583933,0,0,6,6,5,11.075887213090137,0,14.0,-0.8,-3.1,Dropout
1,39,1,9281,1,1,132.9,1,1,3,2,6,112.4,0,0,0,1,1,0,22,0,0,6,0,0,0.4127194713065995,0,0,6,0,0,0.22222847156238354,0,15.7,2.7,0.31,Dropout
1,1,3,9703,1,1,141.6,1,2,19,3,5,126.3,1,0,0,1,0,1,17,0,0,6,7,6,14.938957036145446,0,0,6,8,6,14.080846394488509,0,12.4,0.5,1.79,Graduate
1,17,1,9124,1,1,125.3,1,1,2,6,4,116.9,1,0,0,1,0,0,20,0,0,5,11,1,9.959169683466554,0,0,5,13,0,0.0,0,12.5,0.5,1.79,Dropout
1,1,1,9744,1,1,142.0,1,2,19,3,10,133.5,1,0,0,1,0,1,18,0,0,6,8,6,15.094173566185265,0,0,6,8,5,15.260750810920003,0,12.6,3.7,-1.73,Graduate
1,39,1,9064,1,1,134.6,1,2,1,2,4,109.9,0,0,1,0,1,0,24,0,0,6,12,2,0.0,0,0,6,14,0,0.0,0,15.4,1.4,-4.05,Dropout
1,39,1,9679,1,1,131.8,1,38,37,10,9,97.6,0,0,0,1,0,0,25,0,0,6,10,0,0.0,0,0,6,9,0,0.0,0,11.1,0.6,2.02,Dropout
2,44,1,8038,0,1,132.9,1,37,38,4,8,133.6,0,0,0,1,0,0,46,0,7,10,15,11,10.318776559985492,0,2,7,14,2,11.317106410919441,0,9.3,-0.8,-3.12,Dropout
1,1,1,8994,1,1,127.6,1,2,1,3,5,130.3,1,0,0,1,0,0,19,0,0,6,7,5,13.572479080752172,0,0,6,8,5,13.313192866605165,0,9.0,1.4,1.8,Graduate
1,1,2,9831,1,1,131.5,1,1,1,3,8,132.4,1,0,0,1,0,1,19,0,0,6,8,6,13.471456489890375,0,0,8,8,7,13.090085938120136,0,9.4,3.7,-3.12,Graduate
1,1,1,9945,1,1,129.7,1,38,37,11,9,122.4,0,0,0,1,0,0,21,0,0,6,7,6,11.13858105633703,0,0,6,7,6,12.859332446464188,0,7.6,2.6,0.32,Graduate
1,1,1,9408,1,1,133.9,1,3,3,5,3,129.5,0,0,0,1,0,0,19,0,0,7,7,7,14.457091287874338,0,0,8,8,8,13.752271220026786,0,16.2,0.7,2.04,Graduate
1,39,1,9638,1,1,131.1,1,37,38,10,10,143.2,0,0,0,1,0,0,23,0,0,6,7,6,12.984760196452735,0,0,6,7,6,11.875101198987277,0,16.1,0.5,0.82,Graduate
1,1,1,9192,1,1,128.4,1,2,36,2,3,141.1,0,0,0,1,0,0,19,0,0,6,6,6,14.310691559280494,0,0,6,5,6,0.07069104090685285,0,13.9,-0.3,0.79,Graduate
1,1,1,9182,1,1,134.9,1,3,37,5,4,129.4,0,0,0,1,0,0,19,0,0,6,6,6,11.214296597206237,0,0,6,6,6,11.173793493179376,0,7.6,2.6,0.32,Graduate
1,18,2,9183,1,1,124.0,1,19,38,8,8,116.9,1,0,0,1,0,0,20,0,0,5,6,4,12.00556621067596,0,0,5,6,5,11.69888173370829,0,9.1,0.5,1.81,Graduate
1,38,1,7897,0,1,130.5,1,38,38,10,8,137.7,0,0,0,1,0,0,26,0,5,6,12,6,13.440913910857638,0,2,6,7,6,12.161466078075406,0,7.6,2.6,0.33,Graduate
1,44,1,9424,1,1,132.8,1,3,37,4,6,124.2,1,0,0,1,0,0,19,0,0,7,13,4,13.00661077021183,0,0,7,12,11,11.153331177104512,0,13.8,-0.3,0.78,Dropout
1,39,1,9199,1,1,134.9,1,37,37,9,8,115.9,0,0,0,1,1,0,22,0,0,6,0,0,0.0,0,0,6,0,0,0.0,0,12.4,0.5,1.77,Dropout
1,39,1,9498,1,1,133.0,1,38,37,4,2,136.0,0,0,0,1,0,0,23,0,0,7,12,7,13.155288870816236,0,0,8,9,8,12.394415603518992,0,11.1,0.6,2.03,Graduate
1,44,1,9027,1,1,132.2,1,1,3,5,5,115.5,1,0,0,1,1,0,21,0,0,6,1,0,0.09475394247598334,0,0,6,1,0,0.0,0,14.0,-0.3,0.78,Dropout
1,39,1,9178,0,1,131.2,1,36,37,8,9,157.3,0,0,0,1,1,0,33,0,0,5,6,0,0.0,0,0,5,6,0,0.2129826485773832,0,9.3,-0.8,-3.11,Dropout
1,42,1,9278,1,39,148.4,1,3,3,2,6,156.5,0,0,0,1,1,0,22,0,0,5,5,0,0.632012980147271,0,0,5,5,0,0.14421132765472064,0,10.8,1.4,1.77,Dropout
1,38,1,9159,1,1,131.8,1,1,1,5,1,155.3,0,0,0,1,1,0,28,0,0,5,6,0,0.5037091294725196,0,0,5,6,0,0.027705815312115443,0,13.9,2.8,0.84,Dropout
1,39,1,9476,1,1,132.8,1,37,37,9,8,105.9,0,0,0,1,1,0,22,0,0,6,11,0,0.0,0,0,6,0,0,0.2562644166503181,0,16.1,0.3,-0.92,Dropout
1,1,2,9516,1,1,120.1,1,37,37,9,8,111.1,1,0,0,1,0,1,18,0,0,6,7,5,11.580901418642433,0,0,6,8,5,11.410432006555029,0,10.8,1.4,1.78,Graduate
1,1,1,9263,1,1,137.9,1,1,1,2,3,140.8,0,0,0,1,0,0,18,0,0,7,7,6,14.657714233666763,0,0,8,7,6,13.11170954992309,0,16.2,0.5,2.0,Graduate
1,1,1,9617,1,1,139.2,1,3,2,3,2,128.0,1,0,0,1,0,0,18,0,0,6,6,6,15.535265242557452,0,0,6,6,6,14.011085090951537,0,14.0,-0.8,-3.11,Graduate
1,1,1,9065,1,1,132.2,1,2,2,4,3,147.4,0,0,0,1,1,0,25,0,0,5,6,5,13.656011378543297,0,0,5,5,5,13.14240749844047,0,9.5,-0.8,-3.12,Graduate
1,39,1,9539,1,1,134.2,1,38,37,4,5,114.2,0,0,0,1,0,0,20,0,0,7,11,3,11.43672426029936,0,0,7,10,2,13.963550454771328,0,13.8,2.7,0.78,Dropout
1,17,1,9228,1,1,122.9,1,36,37,11,7,118.6,1,0,0,1,0,0,21,0,0,5,5,2,10.518246485368193,0,0,5,5,2,11.218619317207706,0,12.4,0.5,1.79,Dropout
1,17,1,9463,1,1,133.4,1,2,4,5,5,123.3,1,0,0,1,0,0,19,0,0,6,11,6,11.515349392360308,0,0,6,11,4,12.419415518998743,0,15.5,2.8,-4.05,Dropout
1,1,1,9741,1,1,133.5,1,37,37,8,10,136.6,1,0,0,1,0,1,18,0,0,6,6,6,12.224153455246345,0,0,6,6,6,12.943948555198194,0,10.8,1.4,1.72,Graduate
1,1,3,9879,1,1,133.4,1,3,2,0,6,129.9,1,0,0,1,0,1,17,0,0,6,6,6,13.351911129963367,0,0,6,6,6,13.131548205072338,0,12.6,0.6,1.94,Graduate
1,1,3,9829,1,1,140.6,1,2,2,6,6,131.5,1,0,0,1,0,1,19,0,0,6,8,5,12.192379737966597,0,0,6,8,5,13.039257991204938,0,10.8,1.4,1.79,Graduate
1,39,1,9076,1,1,128.9,1,3,37,6,1,123.8,0,0,0,1,1,0,24,0,0,5,5,0,0.12199245962446464,0,0,5,5,0,0.3549484155659491,0,7.6,-0.8,-3.11,Dropout
1,44,1,9268,1,1,132.6,1,2,1,2,2,113.5,0,0,0,0,1,0,20,0,0,6,12,2,11.48272973605156,0,0,5,10,0,0.0,0,12.7,3.7,1.81,Dropout
1,40,1,9179,1,39,131.7,1,1,2,4,5,158.7,0,0,0,1,1,0,34,0,0,5,9,0,0.11809332674235574,0,0,5,5,0,0.039380813634115094,0,15.5,2.8,-4.06,Dropout
1,1,1,9991,1,1,133.0,1,37,38,2,9,116.8,1,0,0,1,0,0,19,0,0,0,0,0,0.0,0,0,0,1,0,0.047054387072873724,0,7.6,2.6,0.32,Dropout
1,43,1,9208,1,1,131.2,1,3,2,3,8,132.7,0,0,0,1,0,0,23,0,0,7,12,7,13.028824781508492,0,5,8,10,8,16.149517024250216,0,12.4,0.5,1.77,Graduate
1,39,1,9663,1,1,130.3,1,38,38,10,7,120.4,0,0,0,1,0,0,40,0,0,6,6,0,0.0,0,0,6,5,0,0.0,0,7.6,2.6,0.32,Dropout
2,39,1,9525,0,1,135.1,1,37,37,9,8,102.5,0,0,0,0,1,0,42,0,0,5,10,1,10.954667741971848,0,0,5,12,1,11.190482721067806,0,10.8,1.4,1.79,Dropout
1,1,1,308,1,1,134.6,1,3,2,3,7,125.9,1,0,0,1,0,0,18,0,0,7,7,7,13.589587036256233,0,0,8,9,8,13.680521873483826,0,15.8,2.8,-3.89,Graduate
1,1,1,9722,1,1,146.0,1,2,1,1,6,128.5,0,0,0,1,0,0,18,0,0,6,8,5,13.856002565931917,0,0,6,8,5,14.210067332279875,0,12.6,3.7,-1.7,Graduate
1,39,1,9655,1,1,130.5,1,37,37,1,5,114.5,0,0,0,1,1,0,21,0,0,6,11,0,0.0,0,0,6,0,0,0.0,0,9.3,-0.8,-3.11,Dropout
1,1,1,9593,1,1,130.1,1,38,37,9,9,118.5,1,0,0,1,0,0,19,0,0,6,6,0,0.0,0,0,5,0,0,0.0,0,12.6,3.7,-1.7,Dropout
1,44,1,9000,1,1,129.7,1,2,3,3,5,129.4,0,0,0,1,0,0,36,0,9,14,22,13,12.316936635817083,0,8,12,16,10,12.11316811801093,0,16.0,0.5,0.84,Dropout
